date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp4
2009-10-16 20:00:00,44.0,-3.49,-4.57,5.75,217.39,32.0,-3.46,-4.28,5.51,218.94,20.0,-2.98,-4.36,5.28,214.31,8.0,-3.07,-4.23,5.23,215.96,0.154
2009-10-16 21:00:00,45.0,-3.27,-4.56,5.61,215.6,33.0,-3.27,-4.17,5.3,218.1,21.0,-2.87,-4.15,5.04,214.68,9.0,-3.0,-3.84,4.88,218.01,0.149
2009-10-16 22:00:00,46.0,-2.9,-4.07,5.0,215.42,34.0,-2.78,-3.67,4.6,217.15,22.0,-2.55,-3.63,4.44,215.07,10.0,-2.69,-3.15,4.14,220.56,0.149
2009-10-16 23:00:00,47.0,-2.46,-3.35,4.15,216.31,35.0,-2.16,-3.0,3.7,215.83,23.0,-2.09,-3.01,3.66,214.78,11.0,-2.22,-2.39,3.26,222.95,0.105
2009-10-17 00:00:00,48.0,-2.08,-2.74,3.44,217.14,36.0,-1.69,-2.46,2.99,214.37,24.0,-1.62,-2.54,3.01,212.62,12.0,-1.73,-1.88,2.55,222.48,0.072
2009-10-17 01:00:00,37.0,-1.52,-2.29,2.75,213.67,25.0,-1.26,-2.4,2.71,207.79,13.0,-1.33,-1.85,2.28,215.59,1.0,-0.78,-2.63,2.74,196.5,0.033
2009-10-17 02:00:00,38.0,-1.57,-2.37,2.84,213.4,26.0,-1.05,-2.49,2.7,202.96,14.0,-1.1,-2.08,2.35,207.85,2.0,-0.73,-2.49,2.6,196.23,0.083
2009-10-17 03:00:00,39.0,-1.61,-2.54,3.01,212.41,27.0,-1.02,-2.63,2.82,201.26,15.0,-1.11,-2.25,2.51,206.27,3.0,-0.79,-2.45,2.58,197.82,0.121
2009-10-17 04:00:00,40.0,-1.53,-2.65,3.07,209.99,28.0,-1.18,-2.69,2.94,203.66,16.0,-1.38,-2.13,2.54,213.0,4.0,-0.93,-2.47,2.64,200.62,0.121
2009-10-17 05:00:00,41.0,-1.39,-2.73,3.06,207.08,29.0,-1.43,-2.66,3.02,208.26,17.0,-1.77,-1.82,2.54,224.1,5.0,-1.11,-2.52,2.75,203.76,0.072
2009-10-17 06:00:00,42.0,-1.33,-2.81,3.11,205.28,30.0,-1.68,-2.59,3.09,212.89,18.0,-2.09,-1.54,2.6,233.52,6.0,-1.27,-2.54,2.84,206.59,0.094
2009-10-17 07:00:00,43.0,-1.42,-2.94,3.26,205.74,31.0,-1.83,-2.5,3.1,216.19,19.0,-2.2,-1.43,2.62,237.02,7.0,-1.39,-2.52,2.88,208.89,0.198
2009-10-17 08:00:00,44.0,-1.57,-3.05,3.43,207.2,32.0,-1.91,-2.38,3.05,218.79,20.0,-2.17,-1.42,2.6,236.81,8.0,-1.47,-2.45,2.86,210.96,0.149
2009-10-17 09:00:00,45.0,-1.64,-3.05,3.47,208.18,33.0,-1.95,-2.18,2.93,221.83,21.0,-2.11,-1.41,2.53,236.3,9.0,-1.54,-2.36,2.82,213.14,0.039
2009-10-17 10:00:00,46.0,-1.54,-2.93,3.31,207.79,34.0,-2.0,-1.93,2.78,226.09,22.0,-2.11,-1.32,2.48,238.0,10.0,-1.62,-2.26,2.78,215.59,0.033
2009-10-17 11:00:00,47.0,-1.42,-2.84,3.17,206.56,35.0,-2.11,-1.77,2.76,230.03,23.0,-2.23,-1.28,2.57,240.24,11.0,-1.72,-2.2,2.8,218.02,0.0
2009-10-17 12:00:00,48.0,-1.45,-3.0,3.33,205.76,36.0,-2.33,-1.9,3.01,230.87,24.0,-2.53,-1.45,2.92,240.17,12.0,-1.87,-2.24,2.92,219.86,0.0
2009-10-17 13:00:00,37.0,-2.67,-2.42,3.6,227.79,25.0,-3.0,-1.95,3.57,237.0,13.0,-2.06,-2.41,3.17,220.49,1.0,-2.39,-1.78,2.98,233.33,0.006
2009-10-17 14:00:00,38.0,-2.93,-3.13,4.29,223.16,26.0,-3.38,-2.6,4.27,232.47,14.0,-2.18,-2.68,3.45,219.15,2.0,-2.46,-2.18,3.29,228.44,0.0
2009-10-17 15:00:00,39.0,-2.9,-3.73,4.73,217.82,27.0,-3.38,-3.18,4.65,226.74,15.0,-2.12,-3.0,3.67,215.21,3.0,-2.21,-2.74,3.52,218.9,0.0
2009-10-17 16:00:00,40.0,-2.43,-4.03,4.7,211.04,28.0,-2.81,-3.54,4.52,218.46,16.0,-1.79,-3.33,3.78,208.31,4.0,-1.77,-3.36,3.8,207.72,0.006
2009-10-17 17:00:00,41.0,-1.74,-4.14,4.49,202.85,29.0,-1.95,-3.75,4.23,207.45,17.0,-1.35,-3.64,3.88,200.33,5.0,-1.32,-3.94,4.15,198.55,0.011
2009-10-17 18:00:00,42.0,-1.18,-4.28,4.44,195.45,30.0,-1.2,-3.97,4.15,196.79,18.0,-0.98,-3.92,4.04,194.0,6.0,-1.07,-4.33,4.46,193.93,0.017
2009-10-17 19:00:00,43.0,-0.97,-4.56,4.66,192.01,31.0,-0.87,-4.3,4.39,191.38,19.0,-0.82,-4.14,4.22,191.15,7.0,-1.15,-4.45,4.6,194.5,0.05
2009-10-17 20:00:00,44.0,-0.99,-4.81,4.91,191.63,32.0,-0.84,-4.58,4.65,190.46,20.0,-0.78,-4.23,4.31,190.44,8.0,-1.37,-4.35,4.55,197.44,0.028
2009-10-17 21:00:00,45.0,-1.03,-4.76,4.87,192.23,33.0,-0.93,-4.59,4.68,191.51,21.0,-0.73,-4.13,4.19,190.04,9.0,-1.45,-4.09,4.34,199.48,0.006
2009-10-17 22:00:00,46.0,-0.95,-4.25,4.36,192.57,34.0,-0.97,-4.2,4.31,193.0,22.0,-0.57,-3.79,3.83,188.59,10.0,-1.21,-3.77,3.96,197.79,0.0
2009-10-17 23:00:00,47.0,-0.85,-3.53,3.63,193.46,35.0,-0.95,-3.62,3.74,194.68,23.0,-0.38,-3.36,3.38,186.42,11.0,-0.78,-3.47,3.56,192.71,0.022
2009-10-18 00:00:00,48.0,-0.89,-2.95,3.09,196.79,36.0,-0.91,-3.16,3.29,196.11,24.0,-0.26,-3.02,3.03,185.01,12.0,-0.38,-3.3,3.32,186.64,0.127
2009-10-18 01:00:00,37.0,-0.9,-3.02,3.15,196.54,25.0,-0.3,-2.91,2.92,185.96,13.0,-0.18,-3.32,3.33,183.14,1.0,0.25,-3.27,3.28,175.61,0.209
2009-10-18 02:00:00,38.0,-0.95,-3.12,3.26,197.01,26.0,-0.39,-2.95,2.97,187.47,14.0,-0.17,-3.45,3.45,182.85,2.0,0.29,-3.61,3.62,175.42,0.083
2009-10-18 03:00:00,39.0,-1.13,-3.26,3.45,199.06,27.0,-0.36,-3.01,3.03,186.81,15.0,-0.3,-3.57,3.58,184.86,3.0,0.05,-3.7,3.7,179.2,0.044
2009-10-18 04:00:00,40.0,-1.43,-3.3,3.6,203.37,28.0,-0.14,-2.99,2.99,182.59,16.0,-0.53,-3.58,3.62,188.49,4.0,-0.37,-3.61,3.63,185.83,0.061
2009-10-18 05:00:00,41.0,-1.72,-3.26,3.69,207.87,29.0,0.11,-2.92,2.92,177.83,17.0,-0.85,-3.46,3.56,193.77,5.0,-0.85,-3.45,3.55,193.77,0.0
2009-10-18 06:00:00,42.0,-1.85,-3.17,3.67,210.2,30.0,0.14,-2.84,2.84,177.23,18.0,-1.23,-3.18,3.41,201.08,6.0,-1.25,-3.37,3.59,200.32,0.0
2009-10-18 07:00:00,43.0,-1.69,-3.09,3.52,208.76,31.0,-0.22,-2.77,2.78,184.53,19.0,-1.65,-2.76,3.21,210.83,7.0,-1.48,-3.43,3.74,203.32,0.011
2009-10-18 08:00:00,44.0,-1.42,-3.0,3.32,205.27,32.0,-0.81,-2.58,2.7,197.51,20.0,-2.02,-2.22,3.0,222.3,8.0,-1.61,-3.47,3.82,204.91,0.017
2009-10-18 09:00:00,45.0,-1.23,-2.91,3.16,202.9,33.0,-1.42,-2.1,2.54,214.0,21.0,-2.24,-1.6,2.75,234.45,9.0,-1.75,-3.24,3.68,208.33,0.0
2009-10-18 10:00:00,46.0,-1.28,-2.8,3.08,204.57,34.0,-1.84,-1.28,2.24,235.18,22.0,-2.23,-0.96,2.43,246.68,10.0,-1.96,-2.59,3.25,217.11,0.0
2009-10-18 11:00:00,47.0,-1.45,-2.65,3.03,208.71,35.0,-2.0,-0.41,2.04,258.45,23.0,-2.04,-0.43,2.08,258.06,11.0,-2.19,-1.69,2.77,232.38,0.0
2009-10-18 12:00:00,48.0,-1.56,-2.44,2.9,212.61,36.0,-1.85,0.12,1.85,273.71,24.0,-1.71,-0.14,1.72,265.23,12.0,-2.33,-0.76,2.45,252.0,0.0
2009-10-18 13:00:00,37.0,-1.36,0.05,1.37,272.05,25.0,-1.31,-0.18,1.32,262.34,13.0,-2.28,0.0,2.28,270.01,1.0,-1.17,-2.17,2.46,208.32,0.0
2009-10-18 14:00:00,38.0,-0.66,-0.34,0.75,242.83,26.0,-0.82,-0.35,0.89,246.85,14.0,-1.99,0.52,2.06,284.57,2.0,-0.78,-1.74,1.91,204.11,0.0
2009-10-18 15:00:00,39.0,0.1,-0.63,0.64,170.91,27.0,-0.23,-0.43,0.48,208.28,15.0,-1.41,0.76,1.6,298.52,3.0,-0.34,-1.3,1.34,194.58,0.0
2009-10-18 16:00:00,40.0,0.81,-0.52,0.96,122.82,28.0,0.47,-0.23,0.52,115.71,16.0,-0.5,0.73,0.89,325.57,4.0,0.14,-0.85,0.86,170.34,0.0
2009-10-18 17:00:00,41.0,1.44,-0.13,1.45,94.97,29.0,1.22,0.15,1.23,83.0,17.0,0.6,0.53,0.8,48.75,5.0,0.66,-0.45,0.8,123.91,0.0
2009-10-18 18:00:00,42.0,2.0,0.33,2.03,80.68,30.0,1.92,0.54,2.0,74.37,18.0,1.78,0.28,1.8,81.01,6.0,1.22,-0.14,1.23,96.75,0.0
2009-10-18 19:00:00,43.0,2.48,0.67,2.57,74.83,31.0,2.51,0.83,2.64,71.79,19.0,2.84,0.12,2.85,87.66,7.0,1.8,0.04,1.8,88.82,0.017
2009-10-18 20:00:00,44.0,2.78,0.98,2.95,70.52,32.0,2.86,1.1,3.07,68.94,20.0,3.56,0.18,3.56,87.17,8.0,2.32,0.23,2.33,84.37,0.006
2009-10-18 21:00:00,45.0,2.78,1.4,3.11,63.3,33.0,2.88,1.51,3.25,62.29,21.0,3.64,0.6,3.69,80.61,9.0,2.68,0.6,2.74,77.4,0.0
2009-10-18 22:00:00,46.0,2.41,2.0,3.13,50.32,34.0,2.49,2.13,3.28,49.45,22.0,2.94,1.45,3.28,63.75,10.0,2.78,1.25,3.05,65.87,0.006
2009-10-18 23:00:00,47.0,1.8,2.65,3.2,34.23,35.0,1.85,2.8,3.36,33.5,23.0,1.83,2.45,3.06,36.8,11.0,2.6,2.01,3.29,52.33,0.0
2009-10-19 00:00:00,48.0,1.15,3.17,3.38,19.99,36.0,1.16,3.29,3.49,19.39,24.0,0.8,3.25,3.34,13.9,12.0,2.12,2.66,3.4,38.52,0.022
2009-10-19 01:00:00,37.0,0.58,3.45,3.5,9.47,25.0,0.23,3.58,3.59,3.67,13.0,1.36,3.03,3.32,24.14,1.0,0.87,2.9,3.03,16.77,0.16
2009-10-19 02:00:00,38.0,0.18,3.42,3.42,2.98,26.0,0.04,3.6,3.6,0.64,14.0,0.57,3.19,3.24,10.06,2.0,0.4,3.28,3.3,7.0,0.253
2009-10-19 03:00:00,39.0,0.01,3.41,3.41,0.23,27.0,0.05,3.56,3.56,0.8,15.0,0.04,3.28,3.28,0.74,3.0,0.22,3.52,3.53,3.61,0.375
2009-10-19 04:00:00,40.0,0.11,3.6,3.6,1.78,28.0,0.11,3.66,3.66,1.78,16.0,0.0,3.4,3.4,0.03,4.0,0.27,3.65,3.66,4.17,0.54
2009-10-19 05:00:00,41.0,0.42,3.87,3.9,6.23,29.0,0.25,3.85,3.86,3.65,17.0,0.32,3.56,3.58,5.12,5.0,0.48,3.71,3.74,7.32,0.683
2009-10-19 06:00:00,42.0,0.88,4.08,4.18,12.14,30.0,0.5,4.05,4.08,7.01,18.0,0.79,3.73,3.81,11.95,6.0,0.8,3.73,3.81,12.06,0.551
2009-10-19 07:00:00,43.0,1.4,4.11,4.34,18.75,31.0,0.89,4.18,4.27,11.97,19.0,1.23,3.86,4.05,17.62,7.0,1.16,3.73,3.91,17.26,0.518
2009-10-19 08:00:00,44.0,1.84,4.02,4.42,24.57,32.0,1.28,4.25,4.44,16.82,20.0,1.54,3.96,4.25,21.29,8.0,1.47,3.75,4.03,21.46,0.375
2009-10-19 09:00:00,45.0,2.05,3.9,4.4,27.73,33.0,1.52,4.26,4.53,19.68,21.0,1.67,4.01,4.35,22.66,9.0,1.63,3.78,4.12,23.36,0.408
2009-10-19 10:00:00,46.0,1.95,3.85,4.32,26.82,34.0,1.51,4.27,4.53,19.5,22.0,1.61,4.04,4.35,21.68,10.0,1.6,3.87,4.19,22.41,0.375
2009-10-19 11:00:00,47.0,1.74,4.05,4.41,23.22,35.0,1.42,4.42,4.65,17.81,23.0,1.53,4.22,4.49,19.93,11.0,1.54,4.09,4.37,20.6,0.369
2009-10-19 12:00:00,48.0,1.69,4.65,4.95,19.93,36.0,1.5,4.91,5.13,16.95,24.0,1.68,4.72,5.01,19.54,12.0,1.7,4.55,4.86,20.47,0.501
2009-10-19 13:00:00,37.0,1.91,5.81,6.11,18.16,25.0,2.2,5.66,6.07,21.27,13.0,2.22,5.3,5.75,22.78,1.0,1.92,6.27,6.56,17.06,0.446
2009-10-19 14:00:00,38.0,2.53,6.86,7.31,20.22,26.0,2.93,6.78,7.38,23.35,14.0,2.9,6.19,6.84,25.11,2.0,2.21,7.02,7.36,17.48,0.512
2009-10-19 15:00:00,39.0,3.16,7.69,8.31,22.34,27.0,3.58,7.73,8.52,24.85,15.0,3.43,7.04,7.83,25.95,3.0,2.49,7.63,8.03,18.1,0.683
2009-10-19 16:00:00,40.0,3.64,8.04,8.83,24.37,28.0,3.96,8.26,9.16,25.65,16.0,3.58,7.69,8.48,25.0,4.0,2.76,8.08,8.54,18.86,0.771
2009-10-19 17:00:00,41.0,3.95,8.02,8.94,26.2,29.0,4.15,8.44,9.4,26.2,17.0,3.52,8.1,8.83,23.49,5.0,3.01,8.37,8.89,19.79,0.832
2009-10-19 18:00:00,42.0,4.08,7.85,8.85,27.5,30.0,4.28,8.43,9.45,26.91,18.0,3.47,8.28,8.98,22.71,6.0,3.25,8.49,9.09,20.95,0.865
2009-10-19 19:00:00,43.0,4.07,7.68,8.69,27.91,31.0,4.43,8.35,9.45,27.95,19.0,3.58,8.23,8.98,23.51,7.0,3.47,8.44,9.12,22.36,0.893
2009-10-19 20:00:00,44.0,3.92,7.44,8.41,27.76,32.0,4.51,8.17,9.33,28.86,20.0,3.74,7.98,8.81,25.09,8.0,3.61,8.2,8.96,23.77,0.898
2009-10-19 21:00:00,45.0,3.65,7.01,7.9,27.54,33.0,4.35,7.82,8.95,29.07,21.0,3.72,7.54,8.41,26.25,9.0,3.6,7.77,8.56,24.87,0.931
2009-10-19 22:00:00,46.0,3.32,6.29,7.12,27.83,34.0,3.9,7.25,8.23,28.25,22.0,3.41,6.94,7.73,26.18,10.0,3.42,7.15,7.93,25.58,0.959
2009-10-19 23:00:00,47.0,3.06,5.45,6.25,29.26,35.0,3.44,6.48,7.34,27.93,23.0,3.05,6.21,6.92,26.18,11.0,3.25,6.4,7.18,26.94,0.942
2009-10-20 00:00:00,48.0,3.0,4.68,5.56,32.67,36.0,3.35,5.58,6.51,31.02,24.0,2.96,5.36,6.12,28.88,12.0,3.32,5.58,6.49,30.75,0.909
2009-10-20 01:00:00,37.0,3.88,4.61,6.02,40.15,25.0,3.34,4.45,5.57,36.92,13.0,3.76,4.76,6.06,38.32,1.0,4.55,4.69,6.53,44.09,0.904
2009-10-20 02:00:00,38.0,4.69,3.69,5.96,51.82,26.0,4.0,3.6,5.38,47.99,14.0,4.33,3.99,5.89,47.37,2.0,5.08,3.84,6.37,52.96,0.893
2009-10-20 03:00:00,39.0,5.28,2.96,6.05,60.75,27.0,4.59,2.95,5.46,57.27,15.0,4.72,3.35,5.79,54.66,3.0,5.25,3.02,6.06,60.03,0.777
2009-10-20 04:00:00,40.0,5.31,2.52,5.88,64.65,28.0,4.87,2.6,5.52,61.91,16.0,4.69,2.88,5.51,58.45,4.0,5.1,2.29,5.59,65.82,0.749
2009-10-20 05:00:00,41.0,4.93,2.28,5.43,65.2,29.0,4.83,2.45,5.42,63.15,17.0,4.38,2.58,5.08,59.45,5.0,4.73,1.7,5.02,70.26,0.579
2009-10-20 06:00:00,42.0,4.42,2.11,4.9,64.43,30.0,4.56,2.35,5.13,62.72,18.0,4.01,2.44,4.69,58.7,6.0,4.19,1.31,4.39,72.65,0.408
2009-10-20 07:00:00,43.0,3.99,1.92,4.43,64.27,31.0,4.12,2.19,4.67,61.98,19.0,3.76,2.4,4.46,57.44,7.0,3.55,1.16,3.74,71.93,0.325
2009-10-20 08:00:00,44.0,3.63,1.71,4.01,64.77,32.0,3.61,1.97,4.11,61.36,20.0,3.6,2.35,4.3,56.93,8.0,2.93,1.15,3.14,68.55,0.231
2009-10-20 09:00:00,45.0,3.24,1.5,3.57,65.13,33.0,3.13,1.72,3.57,61.23,21.0,3.44,2.11,4.03,58.46,9.0,2.4,1.14,2.66,64.57,0.127
2009-10-20 10:00:00,46.0,2.77,1.31,3.07,64.68,34.0,2.74,1.46,3.1,61.99,22.0,3.19,1.6,3.57,63.3,10.0,2.05,1.04,2.3,63.13,0.05
2009-10-20 11:00:00,47.0,2.31,1.09,2.56,64.72,35.0,2.41,1.23,2.71,63.09,23.0,2.83,1.01,3.0,70.31,11.0,1.84,0.91,2.06,63.76,0.028
2009-10-20 12:00:00,48.0,1.97,0.78,2.12,68.53,36.0,2.1,1.06,2.35,63.2,24.0,2.35,0.59,2.42,75.9,12.0,1.7,0.85,1.91,63.5,0.055
2009-10-20 13:00:00,37.0,1.77,0.99,2.03,60.75,25.0,1.77,0.51,1.85,74.01,13.0,1.58,0.92,1.83,59.82,1.0,2.02,0.9,2.21,65.93,0.121
2009-10-20 14:00:00,38.0,1.48,0.99,1.78,56.18,26.0,1.27,0.6,1.4,64.48,14.0,1.48,0.99,1.78,56.19,2.0,2.33,0.88,2.49,69.29,0.061
2009-10-20 15:00:00,39.0,1.33,1.03,1.68,52.05,27.0,1.02,0.63,1.2,58.16,15.0,1.42,0.89,1.67,57.86,3.0,2.3,0.94,2.49,67.7,0.022
2009-10-20 16:00:00,40.0,1.37,1.09,1.75,51.38,28.0,1.14,0.42,1.21,69.79,16.0,1.39,0.51,1.48,70.04,4.0,2.05,1.02,2.28,63.59,0.0
2009-10-20 17:00:00,41.0,1.56,1.17,1.95,53.19,29.0,1.43,0.11,1.44,85.64,17.0,1.37,0.01,1.37,89.76,5.0,1.74,0.95,1.98,61.26,0.0
2009-10-20 18:00:00,42.0,1.84,1.27,2.24,55.33,30.0,1.6,-0.08,1.61,93.03,18.0,1.31,-0.38,1.36,106.01,6.0,1.57,0.59,1.68,69.29,0.0
2009-10-20 19:00:00,43.0,2.11,1.38,2.52,56.87,31.0,1.45,-0.03,1.45,91.17,19.0,1.17,-0.48,1.27,112.36,7.0,1.67,-0.13,1.67,94.55,0.0
2009-10-20 20:00:00,44.0,2.25,1.35,2.62,59.06,32.0,1.1,0.07,1.1,86.14,20.0,0.96,-0.45,1.07,115.14,8.0,1.82,-0.95,2.05,117.69,0.0
2009-10-20 21:00:00,45.0,2.1,1.01,2.33,64.35,33.0,0.75,-0.06,0.75,94.27,21.0,0.71,-0.5,0.87,125.32,9.0,1.76,-1.51,2.32,130.62,0.0
2009-10-20 22:00:00,46.0,1.58,0.28,1.6,80.04,34.0,0.53,-0.6,0.8,138.27,22.0,0.42,-0.78,0.89,151.76,10.0,1.3,-1.54,2.01,139.82,0.0
2009-10-20 23:00:00,47.0,0.79,-0.6,0.99,127.48,35.0,0.35,-1.31,1.36,164.98,23.0,0.07,-1.18,1.18,176.54,11.0,0.59,-1.18,1.32,153.7,0.0
2009-10-21 00:00:00,48.0,-0.11,-1.31,1.31,185.0,36.0,0.03,-1.85,1.85,178.98,24.0,-0.37,-1.51,1.55,193.83,12.0,-0.15,-0.69,0.7,192.5,0.0
2009-10-21 01:00:00,37.0,-0.53,-1.94,2.01,195.24,25.0,-0.91,-1.63,1.86,209.13,13.0,-0.72,-0.26,0.76,250.24,1.0,0.63,-0.55,0.83,131.25,0.0
2009-10-21 02:00:00,38.0,-1.17,-1.65,2.02,215.41,26.0,-1.4,-1.54,2.09,222.31,14.0,-1.08,0.02,1.08,271.21,2.0,0.37,-0.8,0.88,155.22,0.0
2009-10-21 03:00:00,39.0,-1.68,-1.14,2.03,235.97,27.0,-1.7,-1.29,2.13,232.75,15.0,-1.24,0.11,1.24,275.1,3.0,0.06,-1.0,1.01,176.56,0.0
2009-10-21 04:00:00,40.0,-1.89,-0.55,1.97,253.85,28.0,-1.68,-0.93,1.93,241.0,16.0,-1.22,-0.01,1.22,269.41,4.0,-0.28,-1.15,1.18,193.76,0.0
2009-10-21 05:00:00,41.0,-1.83,-0.04,1.83,268.79,29.0,-1.52,-0.62,1.64,247.71,17.0,-1.13,-0.25,1.16,257.7,5.0,-0.65,-1.22,1.38,207.97,0.0
2009-10-21 06:00:00,42.0,-1.61,0.23,1.63,278.05,30.0,-1.42,-0.53,1.52,249.45,18.0,-1.13,-0.47,1.22,247.56,6.0,-1.04,-1.2,1.59,220.79,0.0
2009-10-21 07:00:00,43.0,-1.34,0.15,1.34,276.5,31.0,-1.54,-0.76,1.72,243.67,19.0,-1.3,-0.57,1.42,246.3,7.0,-1.43,-1.09,1.8,232.64,0.0
2009-10-21 08:00:00,44.0,-1.13,-0.14,1.14,262.88,32.0,-1.79,-1.12,2.11,237.86,20.0,-1.56,-0.56,1.66,250.15,8.0,-1.72,-0.92,1.95,241.97,0.0
2009-10-21 09:00:00,45.0,-1.14,-0.47,1.24,247.73,33.0,-2.0,-1.35,2.41,235.97,21.0,-1.78,-0.48,1.85,255.07,9.0,-1.79,-0.72,1.92,248.15,0.0
2009-10-21 10:00:00,46.0,-1.46,-0.68,1.61,244.96,34.0,-2.06,-1.25,2.41,238.82,22.0,-1.88,-0.33,1.91,259.98,10.0,-1.57,-0.53,1.65,251.29,0.0
2009-10-21 11:00:00,47.0,-1.91,-0.76,2.06,248.24,35.0,-2.06,-0.91,2.25,246.12,23.0,-1.89,-0.12,1.89,266.45,11.0,-1.3,-0.41,1.36,252.58,0.0
2009-10-21 12:00:00,48.0,-2.3,-0.74,2.41,252.22,36.0,-2.12,-0.51,2.18,256.55,24.0,-1.85,0.2,1.86,276.14,12.0,-1.3,-0.4,1.36,252.92,0.0
2009-10-21 13:00:00,37.0,-2.31,-0.15,2.31,266.3,25.0,-1.8,0.63,1.91,289.29,13.0,-1.73,-0.51,1.8,253.69,1.0,-2.45,-1.01,2.65,247.69,0.0
2009-10-21 14:00:00,38.0,-2.43,0.24,2.44,275.64,26.0,-1.66,1.15,2.02,304.71,14.0,-2.26,-0.56,2.33,255.98,2.0,-2.41,-0.82,2.54,251.3,0.0
2009-10-21 15:00:00,39.0,-2.22,0.79,2.36,289.52,27.0,-1.32,1.73,2.17,322.59,15.0,-2.42,-0.36,2.45,261.45,3.0,-1.98,-0.14,1.98,266.02,0.0
2009-10-21 16:00:00,40.0,-1.53,1.56,2.19,315.53,28.0,-0.71,2.31,2.42,342.9,16.0,-1.92,0.22,1.93,276.54,4.0,-1.29,0.82,1.53,302.34,0.0
2009-10-21 17:00:00,41.0,-0.59,2.39,2.46,346.07,29.0,0.01,2.86,2.86,0.28,17.0,-1.08,1.0,1.47,312.72,5.0,-0.48,1.76,1.83,344.76,0.006
2009-10-21 18:00:00,42.0,0.27,3.04,3.05,5.0,30.0,0.66,3.32,3.39,11.16,18.0,-0.39,1.7,1.74,347.12,6.0,0.33,2.39,2.41,7.9,0.006
2009-10-21 19:00:00,43.0,0.79,3.34,3.43,13.26,31.0,1.06,3.67,3.82,16.13,19.0,-0.2,2.1,2.11,354.67,7.0,1.02,2.49,2.69,22.2,0.0
2009-10-21 20:00:00,44.0,1.03,3.41,3.56,16.76,32.0,1.26,3.94,4.14,17.75,20.0,-0.32,2.24,2.26,351.78,8.0,1.44,2.27,2.69,32.45,0.0
2009-10-21 21:00:00,45.0,1.11,3.42,3.6,18.04,33.0,1.34,4.22,4.42,17.6,21.0,-0.45,2.19,2.24,348.32,9.0,1.47,2.02,2.5,36.13,0.0
2009-10-21 22:00:00,46.0,1.16,3.53,3.72,18.22,34.0,1.36,4.54,4.74,16.69,22.0,-0.34,2.08,2.11,350.59,10.0,1.07,1.99,2.26,28.16,0.0
2009-10-21 23:00:00,47.0,1.2,3.78,3.97,17.57,35.0,1.38,4.9,5.09,15.77,23.0,-0.05,2.07,2.07,358.75,11.0,0.57,2.26,2.33,14.03,0.011
2009-10-22 00:00:00,48.0,1.22,4.19,4.36,16.28,36.0,1.45,5.27,5.46,15.38,24.0,0.32,2.34,2.36,7.85,12.0,0.4,2.85,2.88,8.07,0.154
2009-10-22 01:00:00,37.0,1.59,5.6,5.82,15.89,25.0,0.67,3.01,3.09,12.54,13.0,0.88,3.73,3.83,13.33,1.0,1.87,3.44,3.92,28.49,0.402
2009-10-22 02:00:00,38.0,1.84,5.87,6.15,17.4,26.0,1.05,3.86,4.0,15.18,14.0,1.77,4.64,4.97,20.86,2.0,2.41,3.48,4.23,34.69,0.722
2009-10-22 03:00:00,39.0,2.2,6.04,6.43,20.04,27.0,1.54,4.58,4.83,18.56,15.0,2.69,5.29,5.94,26.98,3.0,2.76,3.41,4.39,39.01,0.694
2009-10-22 04:00:00,40.0,2.68,6.11,6.67,23.68,28.0,2.18,4.94,5.4,23.82,16.0,3.36,5.46,6.42,31.62,4.0,2.98,3.31,4.45,41.97,0.738
2009-10-22 05:00:00,41.0,3.16,6.14,6.91,27.26,29.0,2.83,5.01,5.75,29.47,17.0,3.77,5.29,6.49,35.48,5.0,3.07,3.28,4.49,43.08,0.744
2009-10-22 06:00:00,42.0,3.53,6.23,7.17,29.54,30.0,3.3,4.93,5.93,33.81,18.0,3.96,4.97,6.36,38.56,6.0,3.06,3.44,4.6,41.62,0.771
2009-10-22 07:00:00,43.0,3.72,6.47,7.46,29.91,31.0,3.47,4.85,5.96,35.56,19.0,4.03,4.72,6.21,40.45,7.0,2.98,3.86,4.88,37.7,0.766
2009-10-22 08:00:00,44.0,3.88,6.85,7.87,29.53,32.0,3.46,4.93,6.02,35.06,20.0,4.09,4.69,6.22,41.09,8.0,3.01,4.45,5.37,34.03,0.76
2009-10-22 09:00:00,45.0,4.22,7.35,8.48,29.84,33.0,3.47,5.33,6.36,33.06,21.0,4.29,5.0,6.58,40.61,9.0,3.33,5.12,6.1,33.04,0.777
2009-10-22 10:00:00,46.0,4.87,7.84,9.23,31.85,34.0,3.66,6.08,7.09,31.03,22.0,4.7,5.63,7.34,39.82,10.0,4.03,5.65,6.94,35.49,0.782
2009-10-22 11:00:00,47.0,5.7,7.66,9.55,36.67,35.0,4.01,6.61,7.73,31.26,23.0,5.1,5.92,7.82,40.73,11.0,4.77,5.57,7.34,40.6,0.782
2009-10-22 12:00:00,48.0,6.5,6.03,8.87,47.15,36.0,4.49,6.21,7.66,35.87,24.0,5.2,5.03,7.23,45.94,12.0,5.12,4.3,6.69,49.93,0.755
