date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp5
2009-11-14 06:00:00,42.0,-3.53,-0.83,3.62,256.77,30.0,-2.88,0.62,2.95,282.13,18.0,-2.83,0.51,2.88,280.12,6.0,-3.43,0.4,3.45,276.58,0.035
2009-11-14 07:00:00,43.0,-3.7,-0.56,3.74,261.47,31.0,-2.7,0.48,2.74,280.14,19.0,-2.58,0.37,2.61,278.25,7.0,-3.31,0.52,3.35,278.9,0.03
2009-11-14 08:00:00,44.0,-3.88,-0.16,3.88,267.63,32.0,-2.5,0.29,2.52,276.57,20.0,-2.35,0.12,2.35,273.04,8.0,-3.07,0.75,3.16,283.81,0.0
2009-11-14 09:00:00,45.0,-3.86,0.02,3.86,270.24,33.0,-2.41,0.01,2.41,270.26,21.0,-2.26,-0.15,2.27,266.25,9.0,-2.82,0.8,2.93,285.8,0.005
2009-11-14 10:00:00,46.0,-3.52,-0.25,3.53,265.99,34.0,-2.49,-0.34,2.51,262.12,22.0,-2.43,-0.36,2.46,261.52,10.0,-2.63,0.43,2.67,279.28,0.051
2009-11-14 11:00:00,47.0,-3.04,-0.7,3.12,257.0,35.0,-2.64,-0.66,2.72,256.01,23.0,-2.68,-0.49,2.73,259.71,11.0,-2.43,-0.21,2.44,265.01,0.076
2009-11-14 12:00:00,48.0,-2.64,-0.98,2.82,249.62,36.0,-2.71,-0.78,2.82,253.92,24.0,-2.82,-0.51,2.86,259.78,12.0,-2.09,-0.9,2.28,246.64,0.111
2009-11-14 13:00:00,37.0,-2.59,-0.61,2.66,256.66,25.0,-2.67,-0.42,2.7,260.99,13.0,-1.57,-1.45,2.14,227.37,1.0,-2.16,-1.44,2.59,236.22,0.111
2009-11-14 14:00:00,38.0,-2.35,-0.26,2.37,263.76,26.0,-2.35,-0.3,2.37,262.76,14.0,-1.1,-1.77,2.08,211.79,2.0,-2.07,-1.54,2.58,233.24,0.066
2009-11-14 15:00:00,39.0,-2.14,0.14,2.14,273.61,27.0,-2.03,-0.22,2.05,263.93,15.0,-0.95,-1.82,2.05,207.61,3.0,-2.0,-1.57,2.54,231.82,0.076
2009-11-14 16:00:00,40.0,-2.04,0.45,2.09,282.32,28.0,-1.84,-0.23,1.86,262.85,16.0,-1.31,-1.58,2.05,219.57,4.0,-1.96,-1.56,2.5,231.49,0.066
2009-11-14 17:00:00,41.0,-2.04,0.69,2.15,288.75,29.0,-1.77,-0.3,1.8,260.29,17.0,-1.89,-1.26,2.27,236.31,5.0,-1.92,-1.56,2.48,230.87,0.081
2009-11-14 18:00:00,42.0,-2.07,0.92,2.27,293.97,30.0,-1.78,-0.37,1.82,258.36,18.0,-2.31,-1.1,2.56,244.66,6.0,-1.88,-1.67,2.52,228.37,0.167
2009-11-14 19:00:00,43.0,-2.12,1.18,2.42,299.05,31.0,-1.84,-0.36,1.87,258.84,19.0,-2.3,-1.24,2.61,241.7,7.0,-1.83,-1.91,2.65,223.84,0.061
2009-11-14 20:00:00,44.0,-2.18,1.44,2.61,303.35,32.0,-1.95,-0.25,1.97,262.67,20.0,-2.08,-1.51,2.56,234.06,8.0,-1.85,-2.11,2.81,221.22,0.04
2009-11-14 21:00:00,45.0,-2.31,1.68,2.85,306.01,33.0,-2.16,0.0,2.16,269.96,21.0,-1.99,-1.63,2.57,230.73,9.0,-2.02,-2.07,2.89,224.31,0.046
2009-11-14 22:00:00,46.0,-2.48,1.88,3.12,307.15,34.0,-2.46,0.41,2.49,279.4,22.0,-2.26,-1.41,2.66,238.09,10.0,-2.38,-1.66,2.9,235.14,0.101
2009-11-14 23:00:00,47.0,-2.59,2.12,3.35,309.29,35.0,-2.69,0.94,2.85,289.28,23.0,-2.65,-0.98,2.83,249.67,11.0,-2.68,-1.05,2.88,248.7,0.126
2009-11-15 00:00:00,48.0,-2.48,2.48,3.51,315.03,36.0,-2.71,1.56,3.12,300.01,24.0,-2.8,-0.56,2.86,258.7,12.0,-2.65,-0.5,2.69,259.25,0.101
2009-11-15 01:00:00,37.0,-2.38,2.22,3.25,312.99,25.0,-2.45,-0.29,2.47,263.15,13.0,-2.1,-0.21,2.11,264.27,1.0,-1.77,-1.0,2.03,240.58,0.091
2009-11-15 02:00:00,38.0,-1.86,2.83,3.39,326.66,26.0,-1.8,-0.13,1.81,265.76,14.0,-1.34,-0.06,1.34,267.63,2.0,-1.0,-0.62,1.18,238.15,0.051
2009-11-15 03:00:00,39.0,-1.38,3.33,3.61,337.57,27.0,-1.16,0.03,1.16,271.42,15.0,-0.82,0.15,0.83,280.47,3.0,-0.64,-0.25,0.69,248.9,0.025
2009-11-15 04:00:00,40.0,-1.07,3.65,3.8,343.61,28.0,-0.77,0.27,0.81,289.55,16.0,-0.81,0.55,0.98,303.95,4.0,-0.59,0.1,0.59,279.6,0.0
2009-11-15 05:00:00,41.0,-0.91,3.76,3.87,346.39,29.0,-0.54,0.56,0.78,316.08,17.0,-1.06,1.07,1.51,315.07,5.0,-0.73,0.35,0.81,295.91,0.005
2009-11-15 06:00:00,42.0,-0.79,3.68,3.76,347.87,30.0,-0.35,0.85,0.92,337.5,18.0,-1.17,1.59,1.98,323.77,6.0,-0.98,0.44,1.08,294.4,0.0
2009-11-15 07:00:00,43.0,-0.64,3.41,3.47,349.46,31.0,-0.08,1.06,1.06,355.9,19.0,-0.83,2.03,2.19,337.65,7.0,-1.23,0.34,1.28,285.49,0.0
2009-11-15 08:00:00,44.0,-0.44,3.04,3.07,351.69,32.0,0.26,1.15,1.18,12.88,20.0,-0.24,2.35,2.36,354.22,8.0,-1.34,0.2,1.36,278.41,0.0
2009-11-15 09:00:00,45.0,-0.24,2.63,2.64,354.9,33.0,0.62,1.08,1.25,29.81,21.0,0.33,2.53,2.56,7.53,9.0,-1.18,0.22,1.2,280.49,0.0
2009-11-15 10:00:00,46.0,-0.03,2.29,2.29,359.24,34.0,0.94,0.84,1.26,48.32,22.0,0.67,2.59,2.68,14.42,10.0,-0.65,0.53,0.84,309.45,0.02
2009-11-15 11:00:00,47.0,0.15,2.08,2.08,4.09,35.0,1.18,0.6,1.32,62.99,23.0,0.83,2.56,2.69,18.0,11.0,0.03,1.03,1.03,1.62,0.071
2009-11-15 12:00:00,48.0,0.28,2.05,2.07,7.77,36.0,1.26,0.58,1.39,65.36,24.0,0.97,2.48,2.66,21.44,12.0,0.58,1.51,1.62,20.99,0.157
2009-11-15 13:00:00,37.0,1.2,0.92,1.51,52.33,25.0,1.22,2.4,2.69,27.02,13.0,0.81,1.84,2.02,23.8,1.0,0.85,1.92,2.1,23.82,0.157
2009-11-15 14:00:00,38.0,1.15,1.48,1.88,37.78,26.0,1.64,2.36,2.87,34.85,14.0,0.9,2.06,2.25,23.48,2.0,1.07,2.12,2.38,26.87,0.106
2009-11-15 15:00:00,39.0,1.34,2.03,2.43,33.45,27.0,2.28,2.4,3.3,43.51,15.0,1.08,2.25,2.5,25.73,3.0,1.36,2.44,2.8,29.18,0.121
2009-11-15 16:00:00,40.0,1.9,2.39,3.05,38.55,28.0,3.12,2.53,4.02,51.01,16.0,1.56,2.45,2.91,32.41,4.0,1.7,2.8,3.28,31.3,0.091
2009-11-15 17:00:00,41.0,2.6,2.55,3.64,45.57,29.0,3.97,2.61,4.76,56.64,17.0,2.21,2.62,3.43,40.08,5.0,2.07,3.06,3.69,34.13,0.126
2009-11-15 18:00:00,42.0,3.11,2.56,4.03,50.6,30.0,4.57,2.49,5.2,61.36,18.0,2.85,2.67,3.9,46.81,6.0,2.46,3.07,3.93,38.7,0.212
2009-11-15 19:00:00,43.0,3.21,2.45,4.04,52.66,31.0,4.74,2.06,5.17,66.56,19.0,3.33,2.55,4.19,52.52,7.0,2.84,2.74,3.94,46.04,0.167
2009-11-15 20:00:00,44.0,3.07,2.28,3.82,53.38,32.0,4.71,1.41,4.92,73.33,20.0,3.64,2.32,4.31,57.5,8.0,3.21,2.22,3.9,55.32,0.187
2009-11-15 21:00:00,45.0,2.94,2.09,3.61,54.59,33.0,4.79,0.73,4.84,81.37,21.0,3.8,2.05,4.32,61.58,9.0,3.56,1.72,3.95,64.18,0.172
2009-11-15 22:00:00,46.0,3.04,1.9,3.59,57.98,34.0,5.17,0.13,5.17,88.59,22.0,3.85,1.8,4.25,64.95,10.0,3.88,1.37,4.12,70.53,0.142
2009-11-15 23:00:00,47.0,3.34,1.58,3.69,64.64,35.0,5.66,-0.43,5.67,94.3,23.0,3.94,1.41,4.18,70.34,11.0,4.2,1.0,4.32,76.61,0.202
2009-11-16 00:00:00,48.0,3.72,0.96,3.84,75.55,36.0,5.95,-1.01,6.03,99.67,24.0,4.24,0.69,4.29,80.73,12.0,4.53,0.36,4.55,85.5,0.278
2009-11-16 01:00:00,37.0,5.82,-1.66,6.05,105.9,25.0,4.82,-0.44,4.84,95.18,13.0,4.88,-0.7,4.93,98.12,1.0,5.56,-1.04,5.65,100.56,0.425
2009-11-16 02:00:00,38.0,5.42,-2.15,5.83,111.68,26.0,5.4,-1.66,5.65,107.12,14.0,5.13,-1.85,5.46,109.82,2.0,5.56,-2.1,5.95,110.71,0.526
2009-11-16 03:00:00,39.0,4.96,-2.23,5.44,114.23,27.0,5.57,-2.57,6.13,114.74,15.0,5.17,-2.69,5.83,117.5,3.0,5.35,-2.52,5.92,115.23,0.566
2009-11-16 04:00:00,40.0,4.63,-1.76,4.95,110.8,28.0,5.09,-2.85,5.83,119.29,16.0,4.9,-2.93,5.71,120.88,4.0,4.99,-2.5,5.58,116.59,0.511
2009-11-16 05:00:00,41.0,4.44,-1.1,4.57,103.97,29.0,4.26,-2.73,5.06,122.66,17.0,4.43,-2.81,5.25,122.35,5.0,4.56,-2.27,5.1,116.47,0.495
2009-11-16 06:00:00,42.0,4.34,-0.77,4.41,100.02,30.0,3.53,-2.52,4.33,125.53,18.0,3.9,-2.68,4.73,124.51,6.0,4.17,-2.1,4.67,116.72,0.374
2009-11-16 07:00:00,43.0,4.29,-1.1,4.43,104.35,31.0,3.21,-2.48,4.06,127.67,19.0,3.41,-2.82,4.43,129.58,7.0,3.87,-2.18,4.44,119.41,0.258
2009-11-16 08:00:00,44.0,4.18,-1.84,4.57,113.75,32.0,3.16,-2.62,4.11,129.63,20.0,3.0,-3.14,4.34,136.35,8.0,3.57,-2.51,4.36,125.05,0.197
2009-11-16 09:00:00,45.0,3.9,-2.59,4.68,123.56,33.0,3.1,-2.87,4.22,132.82,21.0,2.65,-3.47,4.37,142.62,9.0,3.15,-3.01,4.36,133.71,0.197
2009-11-16 10:00:00,46.0,3.38,-3.03,4.54,131.79,34.0,2.81,-3.16,4.23,138.38,22.0,2.37,-3.66,4.36,147.04,10.0,2.53,-3.61,4.41,144.92,0.182
2009-11-16 11:00:00,47.0,2.76,-3.17,4.2,138.91,35.0,2.36,-3.39,4.13,145.14,23.0,2.14,-3.65,4.24,149.59,11.0,1.86,-4.08,4.48,155.44,0.162
2009-11-16 12:00:00,48.0,2.22,-3.11,3.82,144.56,36.0,1.9,-3.45,3.94,151.21,24.0,1.95,-3.43,3.95,150.37,12.0,1.35,-4.19,4.4,162.2,0.126
2009-11-16 13:00:00,37.0,1.53,-3.27,3.61,154.91,25.0,1.79,-3.0,3.5,149.14,13.0,1.13,-3.79,3.96,163.36,1.0,0.23,-4.12,4.13,176.82,0.142
2009-11-16 14:00:00,38.0,1.32,-2.92,3.2,155.73,26.0,1.7,-2.48,3.01,145.61,14.0,1.19,-3.08,3.3,158.78,2.0,0.46,-3.73,3.76,172.98,0.081
2009-11-16 15:00:00,39.0,1.28,-2.5,2.81,152.86,27.0,1.72,-2.03,2.66,139.8,15.0,1.45,-2.33,2.74,148.1,3.0,0.86,-3.34,3.45,165.6,0.056
2009-11-16 16:00:00,40.0,1.44,-2.11,2.55,145.73,28.0,1.86,-1.76,2.56,133.35,16.0,1.81,-1.76,2.53,134.27,4.0,1.35,-2.95,3.24,155.45,0.025
2009-11-16 17:00:00,41.0,1.68,-1.76,2.44,136.35,29.0,2.05,-1.61,2.6,128.11,17.0,2.17,-1.38,2.57,122.4,5.0,1.82,-2.57,3.15,144.79,0.0
2009-11-16 18:00:00,42.0,1.89,-1.46,2.39,127.79,30.0,2.16,-1.48,2.61,124.43,18.0,2.42,-1.1,2.65,114.38,6.0,2.13,-2.21,3.07,135.99,0.0
2009-11-16 19:00:00,43.0,1.97,-1.22,2.32,121.74,31.0,2.12,-1.31,2.49,121.7,19.0,2.48,-0.87,2.63,109.34,7.0,2.22,-1.86,2.9,129.95,0.051
2009-11-16 20:00:00,44.0,2.0,-1.04,2.25,117.5,32.0,2.04,-1.15,2.34,119.45,20.0,2.47,-0.75,2.58,106.84,8.0,2.23,-1.58,2.73,125.24,0.101
2009-11-16 21:00:00,45.0,2.08,-0.94,2.28,114.33,33.0,2.04,-1.08,2.31,117.76,21.0,2.54,-0.79,2.66,107.34,9.0,2.35,-1.39,2.73,120.61,0.101
2009-11-16 22:00:00,46.0,2.28,-0.95,2.47,112.62,34.0,2.22,-1.16,2.5,117.56,22.0,2.78,-1.06,2.97,110.93,10.0,2.68,-1.35,3.01,116.71,0.111
2009-11-16 23:00:00,47.0,2.44,-1.15,2.7,115.17,35.0,2.39,-1.44,2.78,121.04,23.0,2.97,-1.55,3.35,117.56,11.0,3.0,-1.53,3.37,117.03,0.162
2009-11-17 00:00:00,48.0,2.39,-1.64,2.9,124.45,36.0,2.33,-1.95,3.04,130.01,24.0,2.83,-2.23,3.61,128.24,12.0,2.97,-2.01,3.59,124.01,0.157
2009-11-17 01:00:00,37.0,1.88,-2.7,3.29,145.13,25.0,2.2,-3.06,3.77,144.27,13.0,2.39,-2.79,3.67,139.39,1.0,2.62,-2.73,3.79,136.14,0.116
2009-11-17 02:00:00,38.0,1.19,-3.5,3.7,161.23,26.0,1.3,-3.83,4.05,161.2,14.0,1.51,-3.65,3.94,157.54,2.0,1.81,-4.18,4.56,156.58,0.142
2009-11-17 03:00:00,39.0,0.46,-4.14,4.16,173.66,27.0,0.47,-4.3,4.32,173.81,15.0,0.68,-4.27,4.33,170.91,3.0,1.01,-4.82,4.93,168.13,0.217
2009-11-17 04:00:00,40.0,-0.14,-4.44,4.44,181.76,28.0,-0.05,-4.3,4.3,180.69,16.0,0.2,-4.47,4.47,177.5,4.0,0.26,-4.87,4.88,176.96,0.197
2009-11-17 05:00:00,41.0,-0.57,-4.49,4.52,187.23,29.0,-0.28,-4.07,4.08,183.87,17.0,-0.04,-4.41,4.41,180.5,5.0,-0.39,-4.64,4.66,184.84,0.273
2009-11-17 06:00:00,42.0,-0.85,-4.41,4.49,190.86,30.0,-0.3,-3.91,3.92,184.42,18.0,-0.19,-4.36,4.37,182.48,6.0,-0.88,-4.45,4.53,191.18,0.298
2009-11-17 07:00:00,43.0,-0.99,-4.33,4.44,192.88,31.0,-0.24,-4.04,4.05,183.37,19.0,-0.4,-4.52,4.54,185.02,7.0,-1.16,-4.53,4.68,194.41,0.329
2009-11-17 08:00:00,44.0,-1.08,-4.29,4.42,194.1,32.0,-0.23,-4.38,4.38,182.99,20.0,-0.69,-4.79,4.84,188.19,8.0,-1.33,-4.76,4.94,195.64,0.303
2009-11-17 09:00:00,45.0,-1.2,-4.32,4.48,195.49,33.0,-0.43,-4.73,4.75,185.17,21.0,-1.06,-4.97,5.08,192.05,9.0,-1.49,-4.9,5.12,196.96,0.268
2009-11-17 10:00:00,46.0,-1.42,-4.42,4.64,197.78,34.0,-0.93,-4.96,5.04,190.67,22.0,-1.5,-4.94,5.16,196.9,10.0,-1.73,-4.78,5.09,199.9,0.192
2009-11-17 11:00:00,47.0,-1.72,-4.47,4.79,200.98,35.0,-1.61,-4.99,5.25,197.89,23.0,-1.95,-4.73,5.12,202.45,11.0,-2.02,-4.5,4.93,204.18,0.142
2009-11-17 12:00:00,48.0,-2.05,-4.35,4.81,205.27,36.0,-2.27,-4.82,5.33,205.22,24.0,-2.36,-4.44,5.03,208.0,12.0,-2.31,-4.19,4.79,208.83,0.131
2009-11-17 13:00:00,37.0,-2.75,-4.45,5.23,211.72,25.0,-2.67,-4.17,4.95,212.69,13.0,-2.55,-3.97,4.72,212.66,1.0,-2.25,-3.65,4.29,211.62,0.177
2009-11-17 14:00:00,38.0,-2.99,-4.01,5.0,216.74,26.0,-2.85,-3.93,4.85,216.0,14.0,-2.71,-3.8,4.67,215.45,2.0,-2.52,-3.72,4.49,214.07,0.162
2009-11-17 15:00:00,39.0,-2.98,-3.68,4.74,218.96,27.0,-2.87,-3.73,4.71,217.56,15.0,-2.78,-3.63,4.58,217.43,3.0,-2.68,-3.74,4.6,215.62,0.192
2009-11-17 16:00:00,40.0,-2.73,-3.59,4.51,217.21,28.0,-2.73,-3.6,4.52,217.2,16.0,-2.75,-3.42,4.39,218.85,4.0,-2.76,-3.71,4.62,216.67,0.131
2009-11-17 17:00:00,41.0,-2.41,-3.62,4.35,213.7,29.0,-2.56,-3.51,4.34,216.12,17.0,-2.66,-3.21,4.17,219.63,5.0,-2.78,-3.63,4.57,217.46,0.061
2009-11-17 18:00:00,42.0,-2.26,-3.6,4.25,212.1,30.0,-2.49,-3.42,4.23,216.09,18.0,-2.53,-3.08,3.99,219.45,6.0,-2.76,-3.5,4.45,218.22,0.056
2009-11-17 19:00:00,43.0,-2.42,-3.42,4.19,215.29,31.0,-2.64,-3.32,4.24,218.52,19.0,-2.43,-3.07,3.92,218.35,7.0,-2.71,-3.33,4.29,219.22,0.056
2009-11-17 20:00:00,44.0,-2.81,-3.16,4.23,221.63,32.0,-2.95,-3.21,4.36,222.57,20.0,-2.44,-3.13,3.97,217.89,8.0,-2.74,-3.15,4.17,220.96,0.056
2009-11-17 21:00:00,45.0,-3.27,-2.96,4.41,227.91,33.0,-3.3,-3.09,4.53,226.86,21.0,-2.65,-3.16,4.12,219.9,9.0,-2.91,-3.03,4.2,223.88,0.066
2009-11-17 22:00:00,46.0,-3.69,-2.92,4.7,231.7,34.0,-3.61,-2.98,4.69,230.46,22.0,-3.1,-3.11,4.39,224.95,10.0,-3.29,-2.99,4.45,227.74,0.091
2009-11-17 23:00:00,47.0,-4.01,-2.98,5.0,233.37,35.0,-3.85,-2.91,4.83,232.97,23.0,-3.65,-3.0,4.72,230.58,11.0,-3.72,-2.98,4.77,231.27,0.147
2009-11-18 00:00:00,48.0,-4.21,-3.07,5.21,233.87,36.0,-4.0,-2.9,4.94,234.11,24.0,-4.07,-2.9,5.0,234.53,12.0,-3.99,-2.93,4.95,233.75,0.167
2009-11-18 01:00:00,37.0,-4.05,-2.96,5.02,233.86,25.0,-4.22,-2.85,5.09,235.91,13.0,-3.97,-2.77,4.85,235.08,1.0,-4.0,-2.45,4.69,238.54,0.258
2009-11-18 02:00:00,38.0,-4.01,-2.98,5.0,233.35,26.0,-4.12,-2.81,4.99,235.77,14.0,-3.75,-2.54,4.53,235.86,2.0,-3.85,-2.43,4.55,237.68,0.263
2009-11-18 03:00:00,39.0,-3.89,-2.83,4.81,233.92,27.0,-3.88,-2.68,4.72,235.42,15.0,-3.45,-2.26,4.13,236.74,3.0,-3.67,-2.47,4.42,236.1,0.182
2009-11-18 04:00:00,40.0,-3.71,-2.42,4.43,236.92,28.0,-3.57,-2.41,4.31,236.05,16.0,-3.21,-1.97,3.77,238.43,4.0,-3.47,-2.48,4.27,234.47,0.126
2009-11-18 05:00:00,41.0,-3.47,-1.79,3.91,242.79,29.0,-3.24,-1.99,3.8,238.38,17.0,-3.03,-1.64,3.44,241.54,5.0,-3.28,-2.37,4.04,234.12,0.126
2009-11-18 06:00:00,42.0,-3.19,-1.05,3.36,251.86,30.0,-2.91,-1.46,3.25,243.39,18.0,-2.88,-1.23,3.13,246.89,6.0,-3.1,-2.02,3.7,236.94,0.126
2009-11-18 07:00:00,43.0,-2.89,-0.29,2.9,264.21,31.0,-2.61,-0.83,2.74,252.33,19.0,-2.74,-0.71,2.84,255.42,7.0,-2.96,-1.36,3.26,245.22,0.066
2009-11-18 08:00:00,44.0,-2.61,0.39,2.64,278.58,32.0,-2.39,-0.24,2.4,264.27,20.0,-2.62,-0.14,2.62,266.9,8.0,-2.82,-0.58,2.88,258.4,0.035
2009-11-18 09:00:00,45.0,-2.43,0.93,2.6,291.0,33.0,-2.26,0.18,2.27,274.65,21.0,-2.49,0.43,2.53,279.74,9.0,-2.65,0.11,2.65,272.46,0.025
2009-11-18 10:00:00,46.0,-2.38,1.28,2.7,298.22,34.0,-2.24,0.35,2.27,278.91,22.0,-2.35,0.95,2.53,291.94,10.0,-2.43,0.55,2.5,282.7,0.01
2009-11-18 11:00:00,47.0,-2.37,1.5,2.81,302.39,35.0,-2.26,0.39,2.29,279.86,23.0,-2.18,1.42,2.6,303.05,11.0,-2.21,0.81,2.35,290.25,0.005
2009-11-18 12:00:00,48.0,-2.27,1.71,2.84,307.1,36.0,-2.23,0.49,2.28,282.45,24.0,-1.95,1.85,2.69,313.5,12.0,-2.03,1.07,2.29,297.72,0.005
2009-11-18 13:00:00,37.0,-2.08,0.77,2.22,290.35,25.0,-1.66,2.25,2.8,323.44,13.0,-1.93,1.41,2.39,306.11,1.0,-2.81,0.64,2.88,282.88,0.005
2009-11-18 14:00:00,38.0,-1.83,1.11,2.14,301.16,26.0,-1.38,2.52,2.88,331.32,14.0,-1.87,1.75,2.56,313.11,2.0,-2.78,0.89,2.92,287.81,0.005
2009-11-18 15:00:00,39.0,-1.52,1.31,2.01,310.8,27.0,-1.17,2.59,2.84,335.66,15.0,-1.79,1.95,2.65,317.53,3.0,-2.48,1.06,2.69,293.26,0.0
2009-11-18 16:00:00,40.0,-1.21,1.25,1.74,315.95,28.0,-1.1,2.38,2.62,335.2,16.0,-1.66,1.92,2.54,319.18,4.0,-2.02,1.14,2.32,299.42,0.0
2009-11-18 17:00:00,41.0,-1.0,0.95,1.39,313.54,29.0,-1.16,1.93,2.25,329.08,17.0,-1.54,1.67,2.27,317.29,5.0,-1.6,1.06,1.92,303.58,0.0
2009-11-18 18:00:00,42.0,-1.03,0.51,1.15,296.16,30.0,-1.32,1.31,1.86,314.86,18.0,-1.51,1.24,1.96,309.4,6.0,-1.4,0.76,1.59,298.47,0.0
2009-11-18 19:00:00,43.0,-1.36,0.0,1.36,269.83,31.0,-1.57,0.63,1.69,291.75,19.0,-1.63,0.71,1.78,293.37,7.0,-1.55,0.22,1.57,277.94,0.0
2009-11-18 20:00:00,44.0,-1.89,-0.44,1.94,256.99,32.0,-1.87,0.07,1.88,272.22,20.0,-1.9,0.21,1.91,276.36,8.0,-1.96,-0.35,1.99,259.87,0.0
2009-11-18 21:00:00,45.0,-2.46,-0.64,2.54,255.35,33.0,-2.21,-0.11,2.21,267.14,21.0,-2.26,-0.07,2.26,268.16,9.0,-2.45,-0.66,2.54,254.82,0.005
2009-11-18 22:00:00,46.0,-2.93,-0.51,2.97,260.07,34.0,-2.54,0.22,2.55,275.02,22.0,-2.68,-0.01,2.68,269.87,10.0,-2.88,-0.51,2.93,259.91,0.096
2009-11-18 23:00:00,47.0,-3.25,-0.1,3.25,268.32,35.0,-2.83,0.87,2.96,286.98,23.0,-3.03,0.43,3.06,278.04,11.0,-3.13,0.09,3.13,271.72,0.147
2009-11-19 00:00:00,48.0,-3.39,0.52,3.43,278.72,36.0,-3.05,1.52,3.41,296.51,24.0,-3.16,1.22,3.39,291.04,12.0,-3.1,1.09,3.29,289.3,0.167
2009-11-19 01:00:00,37.0,-3.14,1.97,3.71,302.1,25.0,-2.99,2.3,3.77,307.56,13.0,-2.73,2.35,3.61,310.74,1.0,-3.36,1.05,3.52,287.31,0.106
2009-11-19 02:00:00,38.0,-3.09,2.33,3.87,306.96,26.0,-2.62,3.43,4.31,322.66,14.0,-2.2,3.62,4.24,328.75,2.0,-3.33,2.07,3.92,301.91,0.076
2009-11-19 03:00:00,39.0,-2.86,2.77,3.99,314.07,27.0,-2.19,4.3,4.83,333.05,15.0,-1.73,4.59,4.91,339.3,3.0,-3.03,3.14,4.36,316.05,0.131
2009-11-19 04:00:00,40.0,-2.46,3.43,4.22,324.28,28.0,-1.84,4.71,5.05,338.68,16.0,-1.51,5.02,5.24,343.29,4.0,-2.56,4.16,4.88,328.32,0.177
2009-11-19 05:00:00,41.0,-2.03,4.12,4.59,333.81,29.0,-1.6,4.75,5.01,341.34,17.0,-1.47,5.06,5.27,343.78,5.0,-2.07,4.95,5.37,337.29,0.253
2009-11-19 06:00:00,42.0,-1.72,4.62,4.93,339.57,30.0,-1.51,4.62,4.86,341.94,18.0,-1.52,4.91,5.14,342.85,6.0,-1.69,5.34,5.61,342.41,0.258
2009-11-19 07:00:00,43.0,-1.67,4.76,5.05,340.68,31.0,-1.55,4.47,4.73,340.9,19.0,-1.56,4.76,5.01,341.83,7.0,-1.53,5.23,5.45,343.7,0.157
2009-11-19 08:00:00,44.0,-1.79,4.64,4.97,338.86,32.0,-1.7,4.33,4.65,338.54,20.0,-1.64,4.6,4.88,340.44,8.0,-1.5,4.85,5.08,342.81,0.131
2009-11-19 09:00:00,45.0,-1.97,4.41,4.82,335.95,33.0,-1.92,4.18,4.6,335.28,21.0,-1.79,4.4,4.75,337.87,9.0,-1.49,4.52,4.76,341.77,0.126
2009-11-19 10:00:00,46.0,-2.09,4.2,4.69,333.5,34.0,-2.17,4.0,4.55,331.5,22.0,-2.04,4.12,4.6,333.67,10.0,-1.4,4.47,4.68,342.63,0.101
2009-11-19 11:00:00,47.0,-2.19,3.99,4.55,331.31,35.0,-2.41,3.76,4.47,327.35,23.0,-2.27,3.85,4.47,329.45,11.0,-1.26,4.62,4.79,344.71,0.061
2009-11-19 12:00:00,48.0,-2.29,3.75,4.4,328.62,36.0,-2.6,3.42,4.29,322.81,24.0,-2.34,3.7,4.38,327.62,12.0,-1.14,4.81,4.94,346.63,0.096
2009-11-19 13:00:00,37.0,-2.69,2.96,4.0,317.77,25.0,-2.15,3.7,4.28,329.89,13.0,-1.07,4.9,5.02,347.65,1.0,-2.29,3.54,4.21,327.08,0.147
2009-11-19 14:00:00,38.0,-2.62,2.43,3.57,312.84,26.0,-1.78,3.75,4.15,334.53,14.0,-0.97,4.81,4.9,348.63,2.0,-1.83,3.59,4.03,333.0,0.157
2009-11-19 15:00:00,39.0,-2.33,1.9,3.0,309.2,27.0,-1.4,3.65,3.91,338.98,15.0,-0.71,4.44,4.5,350.98,3.0,-1.29,3.51,3.74,339.89,0.152
2009-11-19 16:00:00,40.0,-1.81,1.42,2.3,308.2,28.0,-1.13,3.28,3.47,340.94,16.0,-0.24,3.76,3.77,356.32,4.0,-0.76,3.32,3.4,347.1,0.116
2009-11-19 17:00:00,41.0,-1.31,0.99,1.64,306.97,29.0,-1.06,2.75,2.95,338.88,17.0,0.18,2.89,2.9,3.64,5.0,-0.4,2.96,2.99,352.4,0.167
2009-11-19 18:00:00,42.0,-1.17,0.57,1.3,296.07,30.0,-1.26,2.21,2.54,330.35,18.0,0.26,1.97,1.99,7.63,6.0,-0.35,2.4,2.42,351.63,0.091
2009-11-19 19:00:00,43.0,-1.56,0.17,1.57,276.25,31.0,-1.74,1.79,2.5,315.82,19.0,-0.22,1.15,1.17,349.18,7.0,-0.73,1.64,1.79,335.97,0.005
2009-11-19 20:00:00,44.0,-2.25,-0.06,2.25,268.4,32.0,-2.37,1.57,2.84,303.58,20.0,-1.12,0.6,1.27,298.32,8.0,-1.38,0.94,1.67,304.43,0.0
