date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp3
2010-01-29 01:00:00,37.0,4.82,-3.19,5.78,123.46,25.0,5.84,-2.88,6.51,116.24,13.0,5.09,-2.68,5.75,117.81,1.0,5.07,-1.49,5.28,106.34,0.296
2010-01-29 02:00:00,38.0,4.78,-3.06,5.67,122.59,26.0,5.57,-2.81,6.24,116.76,14.0,5.0,-2.72,5.69,118.52,2.0,5.06,-1.62,5.32,107.73,0.356
2010-01-29 03:00:00,39.0,4.75,-3.01,5.63,122.37,27.0,5.29,-2.87,6.02,118.49,15.0,4.94,-2.91,5.74,120.49,3.0,5.05,-1.93,5.4,110.88,0.435
2010-01-29 04:00:00,40.0,4.57,-2.97,5.45,123.0,28.0,4.97,-2.97,5.79,120.83,16.0,4.78,-3.13,5.71,123.24,4.0,5.01,-2.32,5.52,114.83,0.356
2010-01-29 05:00:00,41.0,4.32,-2.88,5.19,123.68,29.0,4.65,-3.01,5.55,122.92,17.0,4.54,-3.28,5.6,125.88,5.0,4.91,-2.69,5.6,118.75,0.227
2010-01-29 06:00:00,42.0,4.13,-2.7,4.94,123.2,30.0,4.42,-2.95,5.32,123.68,18.0,4.32,-3.28,5.42,127.27,6.0,4.72,-2.96,5.57,122.07,0.217
2010-01-29 07:00:00,43.0,4.08,-2.42,4.75,120.7,31.0,4.32,-2.73,5.11,122.3,19.0,4.16,-3.07,5.17,126.44,7.0,4.41,-3.01,5.34,124.32,0.227
2010-01-29 08:00:00,44.0,4.06,-2.14,4.59,117.74,32.0,4.26,-2.46,4.92,120.0,20.0,4.06,-2.72,4.88,123.81,8.0,4.09,-2.83,4.97,124.71,0.237
2010-01-29 09:00:00,45.0,3.9,-1.96,4.36,116.68,33.0,4.15,-2.27,4.73,118.7,21.0,3.96,-2.31,4.58,120.27,9.0,3.84,-2.39,4.52,121.82,0.257
2010-01-29 10:00:00,46.0,3.48,-1.97,4.0,119.45,34.0,3.9,-2.25,4.51,120.0,22.0,3.84,-1.94,4.3,116.83,10.0,3.77,-1.72,4.14,114.52,0.217
2010-01-29 11:00:00,47.0,3.0,-2.09,3.66,124.93,35.0,3.63,-2.37,4.33,123.16,23.0,3.75,-1.7,4.12,114.32,11.0,3.82,-1.13,3.98,106.49,0.257
2010-01-29 12:00:00,48.0,2.68,-2.22,3.48,129.74,36.0,3.46,-2.55,4.3,126.35,24.0,3.79,-1.66,4.13,113.69,12.0,3.92,-0.98,4.04,104.01,0.208
2010-01-29 13:00:00,37.0,3.5,-2.72,4.43,127.83,25.0,3.97,-1.88,4.39,115.33,13.0,4.0,-1.49,4.27,110.36,1.0,3.87,-3.52,5.24,132.3,0.257
2010-01-29 14:00:00,38.0,3.67,-2.86,4.66,127.89,26.0,4.2,-2.25,4.77,118.17,14.0,4.04,-2.33,4.67,119.97,2.0,3.73,-4.59,5.91,140.91,0.198
2010-01-29 15:00:00,39.0,3.88,-2.96,4.88,127.36,27.0,4.34,-2.63,5.07,121.28,15.0,4.01,-3.06,5.05,127.28,3.0,3.48,-4.95,6.05,144.85,0.227
2010-01-29 16:00:00,40.0,4.01,-3.02,5.03,127.0,28.0,4.27,-2.93,5.17,124.46,16.0,3.9,-3.32,5.12,130.38,4.0,3.18,-4.79,5.75,146.4,0.237
2010-01-29 17:00:00,41.0,4.04,-3.12,5.1,127.7,29.0,4.03,-3.16,5.12,128.12,17.0,3.73,-3.25,4.94,131.11,5.0,2.89,-4.34,5.21,146.36,0.208
2010-01-29 18:00:00,42.0,3.92,-3.34,5.15,130.38,30.0,3.7,-3.4,5.03,132.59,18.0,3.52,-3.11,4.7,131.5,6.0,2.68,-3.85,4.7,145.15,0.168
2010-01-29 19:00:00,43.0,3.64,-3.7,5.19,135.46,31.0,3.33,-3.68,4.96,137.79,19.0,3.3,-3.1,4.52,133.2,7.0,2.61,-3.52,4.38,143.46,0.128
2010-01-29 20:00:00,44.0,3.19,-4.02,5.13,141.5,32.0,2.9,-3.86,4.83,143.07,20.0,2.99,-3.13,4.32,136.27,8.0,2.54,-3.29,4.15,142.35,0.128
2010-01-29 21:00:00,45.0,2.58,-4.02,4.78,147.34,33.0,2.35,-3.79,4.46,148.18,21.0,2.51,-3.06,3.96,140.66,9.0,2.33,-3.09,3.87,143.02,0.099
2010-01-29 22:00:00,46.0,1.82,-3.57,4.01,152.93,34.0,1.66,-3.37,3.76,153.77,22.0,1.81,-2.82,3.35,147.4,10.0,1.85,-2.85,3.4,146.93,0.059
2010-01-29 23:00:00,47.0,1.03,-2.86,3.04,160.26,35.0,0.93,-2.82,2.96,161.76,23.0,0.96,-2.55,2.73,159.28,11.0,1.17,-2.61,2.86,155.85,0.049
2010-01-30 00:00:00,48.0,0.31,-2.21,2.23,171.94,36.0,0.27,-2.4,2.41,173.51,24.0,0.11,-2.43,2.44,177.52,12.0,0.36,-2.44,2.47,171.64,0.049
2010-01-30 01:00:00,37.0,-0.21,-2.31,2.32,185.18,25.0,-0.64,-2.58,2.66,194.05,13.0,-0.48,-2.37,2.42,191.5,1.0,0.34,-1.16,1.21,163.52,0.069
2010-01-30 02:00:00,38.0,-0.53,-2.36,2.42,192.7,26.0,-1.13,-2.71,2.94,202.63,14.0,-1.23,-2.29,2.6,208.13,2.0,-0.15,-0.94,0.95,189.26,0.099
2010-01-30 03:00:00,39.0,-0.73,-2.27,2.39,197.87,27.0,-1.19,-2.47,2.74,205.6,15.0,-1.73,-2.05,2.68,220.3,3.0,-0.44,-0.81,0.92,208.73,0.079
2010-01-30 04:00:00,40.0,-0.85,-1.87,2.05,204.57,28.0,-0.75,-1.65,1.82,204.37,16.0,-1.92,-1.54,2.46,231.36,4.0,-0.6,-0.75,0.96,218.86,0.069
2010-01-30 05:00:00,41.0,-0.93,-1.3,1.6,215.56,29.0,-0.16,-0.6,0.62,194.68,17.0,-1.92,-0.93,2.13,244.08,5.0,-0.74,-0.72,1.03,225.64,0.089
2010-01-30 06:00:00,42.0,-1.01,-0.84,1.31,230.25,30.0,0.15,0.2,0.25,38.34,18.0,-1.9,-0.45,1.95,256.56,6.0,-0.96,-0.69,1.18,234.39,0.04
2010-01-30 07:00:00,43.0,-1.11,-0.66,1.29,239.37,31.0,-0.12,0.37,0.39,342.25,19.0,-1.99,-0.26,2.01,262.55,7.0,-1.35,-0.63,1.49,244.96,0.049
2010-01-30 08:00:00,44.0,-1.26,-0.71,1.44,240.78,32.0,-0.77,0.1,0.77,277.42,20.0,-2.17,-0.25,2.18,263.41,8.0,-1.82,-0.61,1.92,251.53,0.059
2010-01-30 09:00:00,45.0,-1.45,-0.85,1.68,239.67,33.0,-1.45,-0.32,1.48,257.47,21.0,-2.34,-0.25,2.35,263.79,9.0,-2.25,-0.7,2.36,252.69,0.089
2010-01-30 10:00:00,46.0,-1.7,-0.98,1.96,240.04,34.0,-1.9,-0.64,2.0,251.41,22.0,-2.44,-0.15,2.45,266.54,10.0,-2.56,-0.94,2.73,249.78,0.099
2010-01-30 11:00:00,47.0,-1.98,-1.0,2.22,243.26,35.0,-2.19,-0.79,2.33,250.16,23.0,-2.55,0.01,2.55,270.23,11.0,-2.83,-1.17,3.06,247.55,0.119
2010-01-30 12:00:00,48.0,-2.3,-0.83,2.45,250.14,36.0,-2.47,-0.76,2.59,252.84,24.0,-2.76,0.12,2.76,272.4,12.0,-3.17,-1.16,3.37,249.83,0.079
2010-01-30 13:00:00,37.0,-2.85,-0.58,2.91,258.55,25.0,-3.11,0.08,3.11,271.44,13.0,-3.65,-0.82,3.74,257.39,1.0,-3.64,-1.58,3.96,246.57,0.208
2010-01-30 14:00:00,38.0,-3.22,-0.37,3.24,263.52,26.0,-3.46,-0.13,3.47,267.79,14.0,-4.1,-0.41,4.12,264.22,2.0,-3.85,-1.81,4.25,244.76,0.227
2010-01-30 15:00:00,39.0,-3.4,-0.29,3.42,265.14,27.0,-3.63,-0.54,3.67,261.54,15.0,-4.3,-0.35,4.31,265.39,3.0,-3.86,-1.98,4.33,242.81,0.158
2010-01-30 16:00:00,40.0,-3.31,-0.46,3.34,262.05,28.0,-3.48,-1.12,3.66,252.1,16.0,-4.1,-0.86,4.19,258.12,4.0,-3.72,-2.07,4.26,240.96,0.138
2010-01-30 17:00:00,41.0,-3.04,-0.79,3.14,255.44,29.0,-3.14,-1.74,3.59,241.04,17.0,-3.69,-1.66,4.05,245.74,5.0,-3.53,-2.04,4.07,239.94,0.168
2010-01-30 18:00:00,42.0,-2.77,-1.13,2.99,247.82,30.0,-2.78,-2.19,3.54,231.75,18.0,-3.33,-2.31,4.05,235.23,6.0,-3.36,-1.87,3.85,240.88,0.227
2010-01-30 19:00:00,43.0,-2.63,-1.35,2.96,242.86,31.0,-2.54,-2.33,3.45,227.42,19.0,-3.19,-2.46,4.03,232.35,7.0,-3.28,-1.55,3.63,244.74,0.208
2010-01-30 20:00:00,44.0,-2.56,-1.34,2.89,242.33,32.0,-2.37,-2.14,3.19,227.97,20.0,-3.16,-2.17,3.84,235.49,8.0,-3.19,-1.13,3.38,250.57,0.217
2010-01-30 21:00:00,45.0,-2.45,-1.01,2.65,247.54,33.0,-2.17,-1.6,2.69,233.59,21.0,-3.05,-1.6,3.44,242.25,9.0,-2.96,-0.68,3.04,257.01,0.168
2010-01-30 22:00:00,46.0,-2.22,-0.32,2.25,261.74,34.0,-1.87,-0.76,2.02,247.89,22.0,-2.69,-0.89,2.84,251.69,10.0,-2.51,-0.29,2.53,263.47,0.099
2010-01-30 23:00:00,47.0,-1.93,0.53,2.0,285.31,35.0,-1.53,0.21,1.55,277.91,23.0,-2.17,-0.16,2.17,265.76,11.0,-1.91,0.05,1.91,271.56,0.03
2010-01-31 00:00:00,48.0,-1.65,1.29,2.09,308.05,36.0,-1.24,1.12,1.67,311.94,24.0,-1.57,0.48,1.64,286.9,12.0,-1.28,0.34,1.32,284.7,0.0
2010-01-31 01:00:00,37.0,-1.05,1.78,2.07,329.56,25.0,-1.01,0.94,1.38,313.13,13.0,-0.71,0.57,0.91,308.91,1.0,-0.24,1.24,1.26,348.84,0.0
2010-01-31 02:00:00,38.0,-0.84,2.19,2.34,338.99,26.0,-0.47,1.27,1.36,339.57,14.0,-0.2,0.8,0.82,345.88,2.0,0.48,1.34,1.42,19.88,0.0
2010-01-31 03:00:00,39.0,-0.47,2.34,2.38,348.65,27.0,0.03,1.53,1.53,1.26,15.0,0.27,1.06,1.1,14.04,3.0,1.03,1.5,1.82,34.49,0.0
2010-01-31 04:00:00,40.0,0.16,2.25,2.26,4.07,28.0,0.53,1.78,1.85,16.5,16.0,0.72,1.39,1.57,27.29,4.0,1.45,1.69,2.23,40.64,0.0
2010-01-31 05:00:00,41.0,0.93,2.03,2.24,24.48,29.0,1.03,1.98,2.23,27.46,17.0,1.19,1.73,2.1,34.51,5.0,1.83,1.85,2.6,44.73,0.0
2010-01-31 06:00:00,42.0,1.65,1.79,2.44,42.67,30.0,1.55,2.07,2.59,36.88,18.0,1.71,2.0,2.63,40.59,6.0,2.25,1.89,2.93,49.94,0.0
2010-01-31 07:00:00,43.0,2.21,1.63,2.75,53.62,31.0,2.12,2.04,2.94,46.15,19.0,2.3,2.14,3.14,47.02,7.0,2.76,1.79,3.29,57.11,0.04
2010-01-31 08:00:00,44.0,2.61,1.55,3.04,59.37,32.0,2.7,1.94,3.32,54.28,20.0,2.88,2.19,3.62,52.73,8.0,3.28,1.64,3.67,63.51,0.079
2010-01-31 09:00:00,45.0,2.93,1.55,3.32,62.13,33.0,3.23,1.86,3.73,60.13,21.0,3.36,2.19,4.02,56.87,9.0,3.68,1.57,4.0,66.86,0.138
2010-01-31 10:00:00,46.0,3.21,1.63,3.6,63.03,34.0,3.69,1.87,4.14,63.15,22.0,3.67,2.2,4.28,59.06,10.0,3.88,1.71,4.24,66.26,0.217
2010-01-31 11:00:00,47.0,3.45,1.81,3.89,62.25,35.0,4.03,2.01,4.5,63.52,23.0,3.84,2.29,4.47,59.21,11.0,3.93,2.02,4.42,62.84,0.356
2010-01-31 12:00:00,48.0,3.63,2.11,4.2,59.82,36.0,4.22,2.3,4.8,61.39,24.0,3.91,2.53,4.66,57.08,12.0,3.94,2.46,4.64,58.01,0.415
2010-01-31 13:00:00,37.0,4.26,2.72,5.06,57.4,25.0,3.96,2.95,4.94,53.31,13.0,4.0,2.98,4.99,53.35,1.0,3.24,3.29,4.62,44.56,0.415
2010-01-31 14:00:00,38.0,4.37,3.09,5.35,54.78,26.0,4.17,3.33,5.34,51.4,14.0,4.24,3.47,5.48,50.69,2.0,3.69,3.58,5.14,45.9,0.356
2010-01-31 15:00:00,39.0,4.81,3.14,5.74,56.83,27.0,4.77,3.41,5.86,54.44,15.0,4.76,3.82,6.1,51.23,3.0,4.66,3.47,5.81,53.32,0.405
2010-01-31 16:00:00,40.0,5.7,2.76,6.33,64.12,28.0,5.82,3.03,6.56,62.51,16.0,5.59,3.96,6.85,54.67,4.0,5.87,3.13,6.65,61.95,0.474
2010-01-31 17:00:00,41.0,6.66,2.27,7.03,71.17,29.0,6.88,2.53,7.33,69.81,17.0,6.41,4.01,7.56,57.96,5.0,6.92,2.89,7.5,67.33,0.682
2010-01-31 18:00:00,42.0,7.18,2.09,7.48,73.75,30.0,7.37,2.37,7.74,72.16,18.0,6.8,4.13,7.95,58.73,6.0,7.33,3.12,7.97,66.91,0.711
2010-01-31 19:00:00,43.0,6.93,2.49,7.36,70.21,31.0,6.93,2.8,7.47,67.96,19.0,6.49,4.4,7.85,55.87,7.0,6.84,4.0,7.92,59.7,0.672
2010-01-31 20:00:00,44.0,6.26,3.05,6.97,64.0,32.0,6.08,3.25,6.89,61.86,20.0,5.87,4.65,7.49,51.65,8.0,5.98,4.83,7.69,51.08,0.82
2010-01-31 21:00:00,45.0,5.72,3.19,6.55,60.87,33.0,5.59,2.93,6.31,62.33,21.0,5.46,4.61,7.15,49.82,9.0,5.48,4.74,7.25,49.14,0.87
2010-01-31 22:00:00,46.0,5.71,2.48,6.22,66.53,34.0,5.97,1.35,6.12,77.25,22.0,5.63,4.09,6.95,54.02,10.0,5.84,3.16,6.64,61.57,0.771
2010-01-31 23:00:00,47.0,6.08,1.17,6.19,79.07,35.0,6.78,-0.81,6.82,96.84,23.0,6.14,3.05,6.85,63.54,11.0,6.64,0.76,6.68,83.49,0.741
2010-02-01 00:00:00,48.0,6.55,-0.31,6.55,92.68,36.0,7.33,-2.59,7.78,109.48,24.0,6.59,1.55,6.77,76.73,12.0,7.22,-1.48,7.38,101.6,0.85
2010-02-01 01:00:00,37.0,7.14,-3.28,7.85,114.66,25.0,6.69,-0.3,6.69,92.55,13.0,7.12,-2.79,7.65,111.38,1.0,5.37,-0.31,5.38,93.27,0.83
2010-02-01 02:00:00,38.0,6.4,-3.15,7.13,116.24,26.0,6.44,-2.06,6.76,107.74,14.0,6.49,-3.26,7.26,116.63,2.0,5.59,-1.3,5.74,103.06,0.889
2010-02-01 03:00:00,39.0,5.51,-2.77,6.16,116.68,27.0,5.96,-3.21,6.77,118.3,15.0,5.65,-3.19,6.49,119.46,3.0,5.33,-1.92,5.67,109.8,0.83
2010-02-01 04:00:00,40.0,4.77,-2.55,5.41,118.11,28.0,5.34,-3.38,6.32,122.33,16.0,4.86,-2.87,5.65,120.56,4.0,4.76,-2.23,5.26,115.12,0.791
2010-02-01 05:00:00,41.0,4.2,-2.48,4.87,120.6,29.0,4.7,-2.86,5.51,121.36,17.0,4.19,-2.43,4.85,120.07,5.0,4.12,-2.32,4.73,119.35,0.632
2010-02-01 06:00:00,42.0,3.69,-2.43,4.42,123.39,30.0,4.15,-2.11,4.66,116.95,18.0,3.66,-1.96,4.15,118.21,6.0,3.66,-2.26,4.3,121.7,0.534
2010-02-01 07:00:00,43.0,3.2,-2.29,3.93,125.52,31.0,3.78,-1.48,4.06,111.45,19.0,3.26,-1.55,3.61,115.37,7.0,3.56,-2.12,4.14,120.85,0.455
2010-02-01 08:00:00,44.0,2.78,-1.99,3.42,125.56,32.0,3.52,-0.99,3.66,105.7,20.0,2.98,-1.15,3.19,111.02,8.0,3.67,-1.84,4.1,116.64,0.366
2010-02-01 09:00:00,45.0,2.5,-1.5,2.91,120.92,33.0,3.31,-0.55,3.35,99.43,21.0,2.78,-0.7,2.87,104.07,9.0,3.78,-1.31,4.0,109.17,0.316
2010-02-01 10:00:00,46.0,2.4,-0.8,2.53,108.48,34.0,3.07,-0.1,3.07,91.84,22.0,2.65,-0.17,2.65,93.58,10.0,3.73,-0.51,3.77,97.83,0.247
2010-02-01 11:00:00,47.0,2.44,-0.03,2.44,90.71,35.0,2.87,0.34,2.89,83.14,23.0,2.58,0.39,2.61,81.29,11.0,3.55,0.37,3.57,83.97,0.178
2010-02-01 12:00:00,48.0,2.54,0.67,2.63,75.31,36.0,2.78,0.75,2.88,74.99,24.0,2.58,0.9,2.73,70.72,12.0,3.3,1.1,3.48,71.59,0.148
2010-02-01 13:00:00,37.0,2.88,1.08,3.08,69.54,25.0,2.67,1.29,2.97,64.22,13.0,3.09,1.47,3.42,64.52,1.0,2.48,0.68,2.57,74.74,0.089
2010-02-01 14:00:00,38.0,3.13,1.31,3.39,67.27,26.0,2.87,1.54,3.26,61.78,14.0,2.99,1.52,3.35,63.02,2.0,2.5,0.83,2.63,71.7,0.069
2010-02-01 15:00:00,39.0,3.46,1.43,3.74,67.53,27.0,3.19,1.64,3.59,62.75,15.0,3.09,1.34,3.37,66.66,3.0,2.82,0.91,2.96,72.18,0.02
2010-02-01 16:00:00,40.0,3.81,1.44,4.07,69.28,28.0,3.63,1.63,3.98,65.85,16.0,3.45,1.03,3.6,73.3,4.0,3.3,0.96,3.44,73.73,0.059
2010-02-01 17:00:00,41.0,4.1,1.44,4.35,70.62,29.0,4.03,1.63,4.34,67.99,17.0,3.84,0.85,3.93,77.58,5.0,3.75,1.1,3.91,73.68,0.109
2010-02-01 18:00:00,42.0,4.24,1.56,4.52,69.82,30.0,4.19,1.81,4.57,66.65,18.0,4.01,1.03,4.14,75.61,6.0,3.96,1.42,4.21,70.25,0.138
2010-02-01 19:00:00,43.0,4.14,1.86,4.54,65.77,31.0,4.01,2.27,4.61,60.44,19.0,3.76,1.72,4.14,65.48,7.0,3.79,1.98,4.28,62.39,0.099
2010-02-01 20:00:00,44.0,3.79,2.26,4.41,59.17,32.0,3.61,2.84,4.59,51.84,20.0,3.24,2.56,4.13,51.62,8.0,3.36,2.57,4.23,52.63,0.138
2010-02-01 21:00:00,45.0,3.19,2.62,4.13,50.68,33.0,3.22,3.26,4.58,44.63,21.0,2.63,3.09,4.06,40.33,9.0,2.86,2.9,4.07,44.62,0.168
2010-02-01 22:00:00,46.0,2.39,2.81,3.69,40.36,34.0,2.99,3.35,4.49,41.71,22.0,2.11,2.98,3.65,35.22,10.0,2.44,2.78,3.7,41.19,0.148
2010-02-01 23:00:00,47.0,1.61,2.88,3.3,29.22,35.0,2.89,3.17,4.29,42.38,23.0,1.73,2.51,3.04,34.59,11.0,2.13,2.41,3.22,41.37,0.109
2010-02-02 00:00:00,48.0,1.12,2.87,3.08,21.32,36.0,2.84,2.81,4.0,45.29,24.0,1.51,2.09,2.58,35.98,12.0,1.93,2.06,2.82,43.0,0.069
2010-02-02 01:00:00,37.0,2.78,2.39,3.67,49.31,25.0,1.46,2.03,2.51,35.77,13.0,1.82,1.95,2.67,43.03,1.0,2.05,2.75,3.43,36.72,0.04
2010-02-02 02:00:00,38.0,2.72,1.97,3.36,54.1,26.0,1.48,2.21,2.66,33.93,14.0,1.74,2.02,2.66,40.7,2.0,2.02,2.67,3.34,37.13,0.04
2010-02-02 03:00:00,39.0,2.69,1.61,3.14,59.2,27.0,1.45,2.35,2.76,31.76,15.0,1.59,2.16,2.68,36.31,3.0,1.72,2.37,2.93,35.95,0.03
2010-02-02 04:00:00,40.0,2.69,1.33,3.0,63.65,28.0,1.28,2.27,2.61,29.31,16.0,1.3,2.26,2.61,29.87,4.0,1.23,1.96,2.31,32.16,0.0
2010-02-02 05:00:00,41.0,2.57,1.11,2.8,66.7,29.0,0.93,2.07,2.27,24.17,17.0,0.89,2.27,2.44,21.38,5.0,0.66,1.55,1.69,22.88,0.0
2010-02-02 06:00:00,42.0,2.18,0.88,2.35,68.13,30.0,0.4,1.88,1.92,12.1,18.0,0.4,2.16,2.19,10.44,6.0,0.11,1.3,1.3,4.67,0.0
2010-02-02 07:00:00,43.0,1.44,0.61,1.56,66.99,31.0,-0.28,1.83,1.85,351.33,19.0,-0.14,1.89,1.9,355.62,7.0,-0.34,1.28,1.33,344.96,0.0
2010-02-02 08:00:00,44.0,0.55,0.4,0.68,54.01,32.0,-1.0,1.89,2.14,332.07,20.0,-0.7,1.59,1.74,336.12,8.0,-0.77,1.39,1.59,331.07,0.0
2010-02-02 09:00:00,45.0,-0.21,0.35,0.41,328.96,33.0,-1.62,2.0,2.57,320.85,21.0,-1.25,1.38,1.86,317.8,9.0,-1.29,1.48,1.96,319.08,0.0
2010-02-02 10:00:00,46.0,-0.63,0.54,0.83,310.72,34.0,-2.04,2.1,2.93,315.76,22.0,-1.75,1.35,2.21,307.6,10.0,-1.95,1.43,2.42,306.35,0.01
2010-02-02 11:00:00,47.0,-0.83,0.87,1.2,316.5,35.0,-2.28,2.17,3.15,313.58,23.0,-2.19,1.44,2.62,303.35,11.0,-2.57,1.28,2.87,296.41,0.02
2010-02-02 12:00:00,48.0,-1.0,1.19,1.56,320.02,36.0,-2.41,2.21,3.27,312.5,24.0,-2.56,1.57,3.0,301.44,12.0,-2.92,1.1,3.12,290.54,0.049
2010-02-02 13:00:00,37.0,-2.48,2.2,3.31,311.6,25.0,-2.85,1.64,3.28,299.95,13.0,-2.86,0.96,3.02,288.57,1.0,-3.27,0.29,3.28,275.14,0.089
2010-02-02 14:00:00,38.0,-2.5,2.16,3.3,310.77,26.0,-3.02,1.65,3.44,298.72,14.0,-2.57,0.92,2.73,289.7,2.0,-3.09,0.49,3.13,279.03,0.119
2010-02-02 15:00:00,39.0,-2.49,2.09,3.25,310.12,27.0,-3.06,1.62,3.46,297.93,15.0,-2.35,1.02,2.57,293.48,3.0,-2.99,0.71,3.07,283.31,0.148
2010-02-02 16:00:00,40.0,-2.44,2.02,3.17,309.64,28.0,-2.96,1.55,3.34,297.61,16.0,-2.42,1.28,2.73,297.82,4.0,-2.94,0.91,3.08,287.17,0.128
2010-02-02 17:00:00,41.0,-2.39,1.92,3.07,308.79,29.0,-2.83,1.45,3.18,297.09,17.0,-2.67,1.55,3.08,300.11,5.0,-2.94,1.06,3.12,289.81,0.128
2010-02-02 18:00:00,42.0,-2.36,1.76,2.94,306.79,30.0,-2.81,1.34,3.11,295.45,18.0,-2.93,1.66,3.37,299.6,6.0,-2.95,1.11,3.15,290.56,0.119
2010-02-02 19:00:00,43.0,-2.37,1.54,2.82,302.99,31.0,-2.98,1.22,3.22,292.23,19.0,-3.06,1.51,3.41,296.23,7.0,-2.96,1.02,3.13,289.06,0.128
2010-02-02 20:00:00,44.0,-2.42,1.28,2.74,297.88,32.0,-3.24,1.06,3.4,288.1,20.0,-3.02,1.15,3.23,290.86,8.0,-2.94,0.83,3.05,285.72,0.099
2010-02-02 21:00:00,45.0,-2.53,1.06,2.75,292.69,33.0,-3.44,0.82,3.54,283.42,21.0,-2.79,0.71,2.88,284.27,9.0,-2.83,0.54,2.88,280.9,0.079
2010-02-02 22:00:00,46.0,-2.68,0.91,2.83,288.79,34.0,-3.48,0.49,3.51,278.09,22.0,-2.38,0.29,2.39,276.98,10.0,-2.62,0.21,2.63,274.64,0.069
2010-02-02 23:00:00,47.0,-2.75,0.83,2.88,286.81,35.0,-3.3,0.16,3.3,272.72,23.0,-1.9,-0.05,1.9,268.56,11.0,-2.36,-0.12,2.36,267.16,0.119
2010-02-03 00:00:00,48.0,-2.62,0.8,2.74,286.98,36.0,-2.89,-0.09,2.89,268.24,24.0,-1.5,-0.26,1.52,260.04,12.0,-2.11,-0.39,2.15,259.65,0.138
2010-02-03 01:00:00,37.0,-2.25,-0.18,2.26,265.51,25.0,-1.27,-0.35,1.32,254.7,13.0,-1.93,-0.55,2.01,254.02,1.0,-2.13,0.77,2.27,289.82,0.158
2010-02-03 02:00:00,38.0,-1.52,-0.2,1.54,262.61,26.0,-1.11,-0.44,1.2,248.63,14.0,-1.76,-0.65,1.87,249.81,2.0,-1.52,0.67,1.66,293.7,0.109
2010-02-03 03:00:00,39.0,-0.87,-0.28,0.91,252.17,27.0,-0.87,-0.69,1.11,231.43,15.0,-1.51,-0.71,1.66,244.82,3.0,-0.9,0.27,0.94,286.49,0.03
2010-02-03 04:00:00,40.0,-0.4,-0.51,0.65,218.01,28.0,-0.44,-1.21,1.29,199.78,16.0,-1.11,-0.77,1.35,235.19,4.0,-0.27,-0.3,0.4,222.4,0.0
2010-02-03 05:00:00,41.0,-0.06,-0.85,0.85,184.01,29.0,0.12,-1.76,1.77,176.03,17.0,-0.57,-0.82,1.0,214.77,5.0,0.37,-0.84,0.92,156.01,0.0
2010-02-03 06:00:00,42.0,0.27,-1.18,1.21,167.19,30.0,0.69,-2.02,2.14,161.1,18.0,0.08,-0.84,0.84,174.43,6.0,1.06,-1.16,1.57,137.55,0.0
2010-02-03 07:00:00,43.0,0.67,-1.43,1.58,154.94,31.0,1.19,-1.79,2.15,146.48,19.0,0.81,-0.81,1.15,134.87,7.0,1.78,-1.11,2.1,122.03,0.0
2010-02-03 08:00:00,44.0,1.13,-1.49,1.87,142.78,32.0,1.61,-1.27,2.05,128.16,20.0,1.54,-0.75,1.71,115.81,8.0,2.49,-0.85,2.63,108.79,0.0
2010-02-03 09:00:00,45.0,1.61,-1.24,2.03,127.54,33.0,1.98,-0.74,2.11,110.35,21.0,2.18,-0.67,2.29,107.15,9.0,3.11,-0.55,3.16,100.05,0.0
2010-02-03 10:00:00,46.0,2.06,-0.64,2.16,107.27,34.0,2.31,-0.44,2.35,100.72,22.0,2.66,-0.62,2.73,103.04,10.0,3.57,-0.39,3.59,96.21,0.0
2010-02-03 11:00:00,47.0,2.4,0.07,2.4,88.43,35.0,2.54,-0.35,2.56,97.88,23.0,2.93,-0.6,2.99,101.48,11.0,3.81,-0.37,3.83,95.56,0.03
2010-02-03 12:00:00,48.0,2.52,0.58,2.59,77.05,36.0,2.57,-0.39,2.6,98.59,24.0,3.0,-0.64,3.07,102.09,12.0,3.78,-0.47,3.81,97.14,0.109
2010-02-03 13:00:00,37.0,2.4,-0.48,2.45,101.38,25.0,2.87,-0.77,2.97,105.06,13.0,3.48,-0.67,3.55,100.89,1.0,2.68,-0.24,2.69,95.04,0.089
2010-02-03 14:00:00,38.0,2.23,-0.63,2.32,105.85,26.0,2.72,-0.97,2.89,109.64,14.0,3.16,-0.92,3.29,106.3,2.0,2.54,-0.92,2.7,109.91,0.089
2010-02-03 15:00:00,39.0,2.35,-0.86,2.5,110.08,27.0,2.76,-1.22,3.01,113.8,15.0,3.1,-1.2,3.33,111.07,3.0,2.66,-1.45,3.03,118.52,0.089
2010-02-03 16:00:00,40.0,2.91,-1.15,3.13,111.57,28.0,3.11,-1.48,3.44,115.51,16.0,3.5,-1.45,3.79,112.47,4.0,2.95,-1.85,3.48,122.09,0.03
2010-02-03 17:00:00,41.0,3.59,-1.4,3.85,111.3,29.0,3.6,-1.75,4.0,115.93,17.0,4.06,-1.65,4.38,112.05,5.0,3.28,-2.15,3.92,123.24,0.079
