date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp6
2010-01-30 17:00:00,41.0,1.51,1.48,2.12,45.64,29.0,0.65,1.31,1.46,26.4,17.0,0.29,1.68,1.71,9.68,5.0,0.72,1.68,1.83,23.2,0.171
2010-01-30 18:00:00,42.0,2.03,1.03,2.27,63.02,30.0,1.55,1.17,1.94,53.03,18.0,1.62,1.58,2.27,45.75,6.0,1.52,1.48,2.12,45.86,0.105
2010-01-30 19:00:00,43.0,2.1,0.78,2.24,69.59,31.0,1.86,0.94,2.08,63.19,19.0,2.25,1.39,2.65,58.41,7.0,1.91,1.4,2.37,53.7,0.092
2010-01-30 20:00:00,44.0,1.97,0.77,2.11,68.65,32.0,1.81,0.74,1.95,67.67,20.0,2.39,1.16,2.66,64.08,8.0,2.07,1.43,2.51,55.37,0.092
2010-01-30 21:00:00,45.0,1.92,0.99,2.16,62.6,33.0,1.75,0.74,1.9,67.24,21.0,2.41,0.99,2.61,67.62,9.0,2.26,1.48,2.7,56.7,0.171
2010-01-30 22:00:00,46.0,2.16,1.43,2.59,56.55,34.0,1.96,1.02,2.21,62.4,22.0,2.59,0.94,2.76,70.08,10.0,2.67,1.52,3.07,60.38,0.211
2010-01-30 23:00:00,47.0,2.56,1.93,3.21,52.99,35.0,2.29,1.49,2.73,56.84,23.0,2.88,1.0,3.05,70.8,11.0,3.18,1.54,3.53,64.16,0.171
2010-01-31 00:00:00,48.0,2.87,2.32,3.7,51.06,36.0,2.52,1.98,3.21,51.77,24.0,3.14,1.17,3.35,69.6,12.0,3.58,1.57,3.91,66.34,0.171
2010-01-31 01:00:00,37.0,2.51,2.36,3.45,46.75,25.0,3.28,1.41,3.57,66.77,13.0,3.73,1.61,4.07,66.62,1.0,2.55,0.93,2.71,69.98,0.171
2010-01-31 02:00:00,38.0,2.41,2.6,3.55,42.94,26.0,3.39,1.65,3.77,64.12,14.0,3.78,1.65,4.12,66.41,2.0,2.91,1.1,3.11,69.2,0.132
2010-01-31 03:00:00,39.0,2.47,2.69,3.65,42.59,27.0,3.63,1.8,4.06,63.65,15.0,3.92,1.64,4.25,67.29,3.0,3.53,1.22,3.73,70.94,0.092
2010-01-31 04:00:00,40.0,2.85,2.65,3.89,47.09,28.0,4.1,1.81,4.48,66.19,16.0,4.31,1.57,4.59,70.06,4.0,4.29,1.27,4.47,73.52,0.145
2010-01-31 05:00:00,41.0,3.44,2.5,4.26,54.02,29.0,4.69,1.71,4.99,70.02,17.0,4.83,1.42,5.03,73.58,5.0,5.02,1.24,5.17,76.16,0.171
2010-01-31 06:00:00,42.0,4.08,2.28,4.68,60.87,30.0,5.25,1.54,5.47,73.63,18.0,5.28,1.23,5.42,76.91,6.0,5.53,1.1,5.64,78.77,0.316
2010-01-31 07:00:00,43.0,4.63,2.01,5.05,66.56,31.0,5.65,1.36,5.81,76.44,19.0,5.54,1.0,5.63,79.74,7.0,5.71,0.85,5.77,81.52,0.342
2010-01-31 08:00:00,44.0,5.05,1.71,5.33,71.27,32.0,5.92,1.19,6.04,78.69,20.0,5.69,0.81,5.75,81.92,8.0,5.73,0.58,5.76,84.2,0.303
2010-01-31 09:00:00,45.0,5.34,1.41,5.52,75.23,33.0,6.14,1.02,6.22,80.56,21.0,5.9,0.72,5.94,83.08,9.0,5.86,0.4,5.87,86.1,0.25
2010-01-31 10:00:00,46.0,5.52,1.12,5.63,78.5,34.0,6.34,0.88,6.4,82.11,22.0,6.25,0.77,6.3,82.97,10.0,6.29,0.39,6.3,86.42,0.395
2010-01-31 11:00:00,47.0,5.67,0.92,5.75,80.8,35.0,6.6,0.8,6.65,83.13,23.0,6.73,0.92,6.79,82.18,11.0,6.92,0.58,6.95,85.25,0.421
2010-01-31 12:00:00,48.0,5.89,0.87,5.96,81.64,36.0,6.97,0.81,7.02,83.38,24.0,7.25,1.1,7.33,81.36,12.0,7.59,0.93,7.65,82.98,0.711
2010-01-31 13:00:00,37.0,7.48,0.93,7.53,82.9,25.0,7.75,1.24,7.85,80.92,13.0,8.16,1.44,8.28,79.98,1.0,7.65,2.35,8.0,72.91,0.658
2010-01-31 14:00:00,38.0,7.99,1.06,8.06,82.44,26.0,8.18,1.32,8.29,80.86,14.0,8.58,1.98,8.81,77.03,2.0,8.08,3.12,8.66,68.89,0.539
2010-01-31 15:00:00,39.0,8.36,1.07,8.43,82.71,27.0,8.52,1.33,8.63,81.14,15.0,8.88,2.4,9.2,74.86,3.0,8.53,3.33,9.16,68.7,0.566
2010-01-31 16:00:00,40.0,8.48,0.88,8.53,84.1,28.0,8.75,1.26,8.84,81.79,16.0,9.04,2.59,9.41,73.99,4.0,8.97,3.09,9.48,71.0,0.566
2010-01-31 17:00:00,41.0,8.4,0.59,8.42,85.97,29.0,8.89,1.09,8.96,83.01,17.0,9.13,2.52,9.47,74.6,5.0,9.33,2.54,9.67,74.81,0.671
2010-01-31 18:00:00,42.0,8.22,0.37,8.23,87.42,30.0,8.99,0.79,9.02,85.01,18.0,9.21,2.14,9.45,76.9,6.0,9.58,1.81,9.75,79.29,0.684
2010-01-31 19:00:00,43.0,8.02,0.29,8.02,87.91,31.0,9.05,0.31,9.05,88.05,19.0,9.3,1.48,9.42,80.98,7.0,9.67,1.03,9.73,83.93,0.671
2010-01-31 20:00:00,44.0,7.71,0.14,7.71,89.0,32.0,8.88,-0.42,8.89,92.69,20.0,9.33,0.6,9.35,86.31,8.0,9.62,0.17,9.62,88.96,0.776
2010-01-31 21:00:00,45.0,7.21,-0.4,7.22,93.18,33.0,8.27,-1.47,8.4,100.11,21.0,9.17,-0.38,9.17,92.38,9.0,9.44,-0.8,9.47,94.82,0.776
2010-01-31 22:00:00,46.0,6.48,-1.51,6.65,103.08,34.0,7.11,-2.89,7.68,112.14,22.0,8.74,-1.4,8.85,99.12,10.0,9.16,-1.92,9.36,101.82,0.776
2010-01-31 23:00:00,47.0,5.76,-2.93,6.46,116.99,35.0,5.84,-4.49,7.37,127.55,23.0,8.15,-2.57,8.55,107.48,11.0,8.78,-3.19,9.34,109.96,0.816
2010-02-01 00:00:00,48.0,5.35,-4.33,6.88,129.01,36.0,5.02,-6.02,7.84,140.21,24.0,7.53,-4.01,8.53,118.02,12.0,8.3,-4.6,9.49,119.0,0.842
2010-02-01 01:00:00,37.0,5.02,-7.26,8.83,145.32,25.0,7.0,-5.73,9.05,129.32,13.0,7.73,-6.07,9.83,128.13,1.0,7.75,-5.83,9.7,126.95,0.816
2010-02-01 02:00:00,38.0,5.52,-7.95,9.68,145.19,26.0,6.6,-7.2,9.77,137.5,14.0,7.16,-7.21,10.16,135.21,2.0,7.13,-7.09,10.05,134.84,0.842
2010-02-01 03:00:00,39.0,6.01,-7.84,9.88,142.55,27.0,6.36,-7.75,10.02,140.61,15.0,6.67,-7.57,10.09,138.61,3.0,6.56,-7.13,9.69,137.42,0.882
2010-02-01 04:00:00,40.0,6.09,-6.84,9.16,138.31,28.0,6.28,-6.94,9.36,137.83,16.0,6.36,-6.87,9.36,137.21,4.0,6.06,-6.31,8.75,136.18,0.868
2010-02-01 05:00:00,41.0,5.91,-5.37,7.98,132.26,29.0,6.29,-5.33,8.25,130.3,17.0,6.2,-5.5,8.29,131.6,5.0,5.65,-5.04,7.57,131.76,0.763
2010-02-01 06:00:00,42.0,5.71,-3.98,6.96,124.92,30.0,6.28,-3.74,7.31,120.81,18.0,6.17,-4.05,7.38,123.3,6.0,5.36,-3.78,6.56,125.18,0.671
2010-02-01 07:00:00,43.0,5.69,-3.11,6.48,118.69,31.0,6.17,-2.78,6.77,114.23,19.0,6.23,-2.97,6.9,115.47,7.0,5.21,-2.86,5.94,118.76,0.592
2010-02-01 08:00:00,44.0,5.8,-2.6,6.36,114.18,32.0,6.02,-2.29,6.44,110.82,20.0,6.31,-2.22,6.69,109.36,8.0,5.19,-2.21,5.64,113.06,0.5
2010-02-01 09:00:00,45.0,5.93,-2.17,6.32,110.07,33.0,5.9,-1.94,6.21,108.18,21.0,6.35,-1.65,6.56,104.59,9.0,5.28,-1.65,5.53,107.31,0.382
2010-02-01 10:00:00,46.0,6.03,-1.59,6.24,104.8,34.0,5.89,-1.46,6.07,103.97,22.0,6.31,-1.15,6.42,100.28,10.0,5.47,-1.04,5.57,100.74,0.276
2010-02-01 11:00:00,47.0,6.26,-0.98,6.33,98.93,35.0,6.1,-0.96,6.18,98.94,23.0,6.38,-0.68,6.42,96.05,11.0,5.82,-0.47,5.84,94.66,0.303
2010-02-01 12:00:00,48.0,6.81,-0.51,6.83,94.32,36.0,6.67,-0.59,6.7,95.07,24.0,6.79,-0.25,6.79,92.14,12.0,6.39,-0.1,6.39,90.87,0.408
2010-02-01 13:00:00,37.0,7.63,-0.49,7.64,93.68,25.0,7.65,0.1,7.65,89.26,13.0,7.19,0.0,7.19,90.02,1.0,6.62,0.1,6.62,89.16,0.461
2010-02-01 14:00:00,38.0,8.64,-0.61,8.66,94.06,26.0,8.63,0.31,8.64,87.96,14.0,8.0,-0.11,8.0,90.81,2.0,7.29,-0.08,7.29,90.65,0.566
2010-02-01 15:00:00,39.0,9.29,-0.88,9.33,95.4,27.0,9.32,0.28,9.33,88.28,15.0,8.55,-0.31,8.56,92.06,3.0,7.79,-0.25,7.79,91.85,0.671
2010-02-01 16:00:00,40.0,9.27,-1.21,9.35,97.43,28.0,9.4,-0.03,9.4,90.16,16.0,8.64,-0.49,8.65,93.23,4.0,8.09,-0.41,8.1,92.88,0.763
2010-02-01 17:00:00,41.0,8.74,-1.55,8.88,100.04,29.0,9.03,-0.47,9.04,92.99,17.0,8.31,-0.65,8.34,94.44,5.0,8.15,-0.55,8.17,93.89,0.763
2010-02-01 18:00:00,42.0,7.97,-1.85,8.18,103.04,30.0,8.49,-0.87,8.54,95.85,18.0,7.7,-0.8,7.74,95.92,6.0,7.91,-0.7,7.94,95.04,0.789
2010-02-01 19:00:00,43.0,7.18,-2.05,7.46,105.94,31.0,8.01,-1.08,8.08,97.66,19.0,6.94,-0.95,7.01,97.77,7.0,7.34,-0.84,7.39,96.49,0.671
2010-02-01 20:00:00,44.0,6.39,-2.11,6.73,108.28,32.0,7.55,-1.11,7.63,98.36,20.0,6.18,-1.06,6.27,99.7,8.0,6.63,-0.93,6.69,98.02,0.618
2010-02-01 21:00:00,45.0,5.57,-1.97,5.91,109.52,33.0,7.03,-1.03,7.1,98.32,21.0,5.56,-1.07,5.66,100.91,9.0,5.96,-0.95,6.03,99.06,0.5
2010-02-01 22:00:00,46.0,4.73,-1.62,5.0,108.92,34.0,6.37,-0.89,6.44,97.91,22.0,5.18,-0.96,5.27,100.5,10.0,5.5,-0.86,5.56,98.85,0.303
2010-02-01 23:00:00,47.0,3.96,-1.14,4.12,106.04,35.0,5.69,-0.73,5.73,97.36,23.0,5.0,-0.77,5.06,98.71,11.0,5.25,-0.67,5.29,97.23,0.224
2010-02-02 00:00:00,48.0,3.39,-0.65,3.45,100.78,36.0,5.08,-0.62,5.12,96.98,24.0,4.9,-0.54,4.93,96.32,12.0,5.17,-0.4,5.18,94.48,0.171
2010-02-02 01:00:00,37.0,4.66,-0.6,4.7,97.39,25.0,4.8,-0.35,4.81,94.17,13.0,5.2,-0.12,5.21,91.3,1.0,4.77,0.45,4.79,84.62,0.145
2010-02-02 02:00:00,38.0,4.33,-0.75,4.4,99.83,26.0,4.68,-0.24,4.68,92.91,14.0,5.28,0.08,5.28,89.12,2.0,5.1,0.43,5.12,85.23,0.118
2010-02-02 03:00:00,39.0,4.0,-1.14,4.16,105.91,27.0,4.53,-0.26,4.54,93.26,15.0,5.3,0.06,5.3,89.32,3.0,5.2,0.28,5.21,86.93,0.105
2010-02-02 04:00:00,40.0,3.58,-1.78,4.0,116.44,28.0,4.34,-0.44,4.36,95.81,16.0,5.18,-0.25,5.19,92.81,4.0,5.1,0.06,5.1,89.36,0.092
2010-02-02 05:00:00,41.0,3.09,-2.4,3.91,127.81,29.0,3.97,-0.74,4.04,100.56,17.0,4.84,-0.75,4.89,98.83,5.0,4.84,-0.21,4.84,92.49,0.092
2010-02-02 06:00:00,42.0,2.57,-2.65,3.69,135.78,30.0,3.29,-1.09,3.46,108.29,18.0,4.18,-1.26,4.36,106.76,6.0,4.45,-0.49,4.48,96.31,0.066
2010-02-02 07:00:00,43.0,2.08,-2.3,3.1,137.9,31.0,2.21,-1.4,2.61,122.29,19.0,3.17,-1.62,3.56,117.12,7.0,3.97,-0.74,4.03,100.59,0.026
2010-02-02 08:00:00,44.0,1.61,-1.6,2.28,134.84,32.0,0.95,-1.52,1.79,147.9,20.0,2.0,-1.79,2.68,131.75,8.0,3.38,-0.85,3.48,104.14,0.013
2010-02-02 09:00:00,45.0,1.17,-0.9,1.48,127.62,33.0,-0.21,-1.28,1.3,189.12,21.0,0.89,-1.69,1.91,152.32,9.0,2.66,-0.69,2.74,104.6,0.013
2010-02-02 10:00:00,46.0,0.74,-0.46,0.87,121.6,34.0,-1.04,-0.59,1.2,240.32,22.0,0.02,-1.33,1.33,179.25,10.0,1.81,-0.2,1.82,96.32,0.0
2010-02-02 11:00:00,47.0,0.29,-0.17,0.34,120.19,35.0,-1.56,0.32,1.59,281.57,23.0,-0.63,-0.75,0.98,219.79,11.0,0.96,0.45,1.06,65.07,0.0
2010-02-02 12:00:00,48.0,-0.22,0.14,0.26,303.42,36.0,-1.84,1.15,2.17,301.97,24.0,-1.1,-0.05,1.1,267.47,12.0,0.26,1.01,1.04,14.57,0.0
2010-02-02 13:00:00,37.0,-1.94,1.67,2.56,310.83,25.0,-1.44,0.69,1.6,295.69,13.0,-0.16,1.32,1.33,353.07,1.0,-0.42,1.02,1.1,337.83,0.0
2010-02-02 14:00:00,38.0,-1.82,1.98,2.69,317.4,26.0,-1.57,1.39,2.1,311.44,14.0,-0.3,1.47,1.5,348.43,2.0,-0.53,0.98,1.12,331.59,0.026
2010-02-02 15:00:00,39.0,-1.45,2.23,2.66,327.08,27.0,-1.38,1.94,2.39,324.55,15.0,-0.18,1.62,1.63,353.66,3.0,-0.45,1.26,1.34,340.29,0.039
2010-02-02 16:00:00,40.0,-0.81,2.55,2.67,342.32,28.0,-0.84,2.29,2.44,339.92,16.0,0.15,1.89,1.9,4.54,4.0,-0.24,1.72,1.74,351.98,0.013
2010-02-02 17:00:00,41.0,-0.1,2.83,2.83,358.06,29.0,-0.16,2.45,2.45,356.21,17.0,0.53,2.18,2.24,13.58,5.0,0.02,2.2,2.2,0.46,0.039
2010-02-02 18:00:00,42.0,0.48,2.95,2.99,9.23,30.0,0.35,2.45,2.48,8.14,18.0,0.76,2.33,2.45,17.98,6.0,0.25,2.53,2.54,5.58,0.026
2010-02-02 19:00:00,43.0,0.73,2.81,2.9,14.65,31.0,0.48,2.34,2.38,11.54,19.0,0.7,2.23,2.34,17.46,7.0,0.38,2.56,2.59,8.39,0.0
2010-02-02 20:00:00,44.0,0.65,2.52,2.61,14.53,32.0,0.27,2.13,2.14,7.34,20.0,0.45,1.95,2.01,13.04,8.0,0.41,2.33,2.37,9.88,0.0
2010-02-02 21:00:00,45.0,0.26,2.25,2.26,6.65,33.0,-0.13,1.84,1.85,355.9,21.0,0.15,1.59,1.59,5.24,9.0,0.34,1.9,1.93,10.2,0.0
2010-02-02 22:00:00,46.0,-0.37,2.12,2.15,350.04,34.0,-0.62,1.51,1.63,337.5,22.0,-0.11,1.22,1.22,354.74,10.0,0.19,1.34,1.35,8.11,0.0
2010-02-02 23:00:00,47.0,-1.01,2.14,2.37,334.65,35.0,-1.13,1.16,1.62,315.65,23.0,-0.35,0.88,0.95,338.38,11.0,-0.05,0.81,0.81,356.19,0.0
2010-02-03 00:00:00,48.0,-1.38,2.28,2.67,328.82,36.0,-1.6,0.84,1.81,297.66,24.0,-0.63,0.61,0.88,313.86,12.0,-0.4,0.48,0.63,320.14,0.0
2010-02-03 01:00:00,37.0,-1.98,0.6,2.07,286.73,25.0,-1.01,0.42,1.09,292.54,13.0,-0.84,0.48,0.97,299.56,1.0,-2.86,0.66,2.94,283.03,0.013
2010-02-03 02:00:00,38.0,-2.23,0.49,2.28,282.52,26.0,-1.42,0.33,1.46,283.23,14.0,-1.27,0.68,1.44,298.18,2.0,-2.96,0.88,3.09,286.48,0.026
2010-02-03 03:00:00,39.0,-2.31,0.62,2.39,284.95,27.0,-1.81,0.38,1.85,281.98,15.0,-1.55,0.91,1.8,300.44,3.0,-2.61,1.19,2.87,294.56,0.013
2010-02-03 04:00:00,40.0,-2.2,0.99,2.41,294.18,28.0,-2.12,0.58,2.2,285.25,16.0,-1.61,1.04,1.92,302.99,4.0,-1.94,1.52,2.47,308.14,0.0
2010-02-03 05:00:00,41.0,-1.97,1.46,2.45,306.5,29.0,-2.28,0.85,2.43,290.37,17.0,-1.52,1.11,1.88,306.19,5.0,-1.13,1.76,2.09,327.32,0.026
2010-02-03 06:00:00,42.0,-1.69,1.82,2.49,317.15,30.0,-2.24,1.11,2.5,296.28,18.0,-1.41,1.19,1.85,310.22,6.0,-0.36,1.78,1.82,348.53,0.039
2010-02-03 07:00:00,43.0,-1.4,1.91,2.37,323.88,31.0,-1.95,1.27,2.33,303.01,19.0,-1.35,1.32,1.89,314.31,7.0,0.23,1.5,1.52,8.61,0.026
2010-02-03 08:00:00,44.0,-0.97,1.71,1.97,330.42,32.0,-1.34,1.2,1.8,311.87,20.0,-1.14,1.29,1.72,318.44,8.0,0.73,0.94,1.19,37.89,0.013
2010-02-03 09:00:00,45.0,-0.26,1.23,1.26,348.18,33.0,-0.35,0.78,0.86,335.72,21.0,-0.53,0.85,1.0,328.13,9.0,1.29,0.13,1.3,84.36,0.013
2010-02-03 10:00:00,46.0,0.82,0.51,0.97,58.08,34.0,1.0,-0.05,1.0,92.67,22.0,0.62,-0.13,0.64,101.43,10.0,2.02,-0.85,2.19,112.9,0.026
2010-02-03 11:00:00,47.0,2.03,-0.3,2.06,98.28,35.0,2.37,-1.03,2.58,113.45,23.0,1.98,-1.29,2.37,123.17,11.0,2.77,-1.77,3.29,122.61,0.013
2010-02-03 12:00:00,48.0,3.05,-1.02,3.22,108.54,36.0,3.34,-1.83,3.8,118.69,24.0,3.09,-2.19,3.79,125.42,12.0,3.4,-2.38,4.15,125.01,0.039
2010-02-03 13:00:00,37.0,3.62,-2.19,4.23,121.15,25.0,3.63,-2.5,4.41,124.54,13.0,3.79,-2.5,4.54,123.45,1.0,3.25,-2.86,4.33,131.42,0.171
2010-02-03 14:00:00,38.0,3.59,-2.22,4.22,121.78,26.0,3.88,-2.42,4.57,122.0,14.0,4.13,-2.35,4.75,119.6,2.0,3.47,-3.07,4.63,131.43,0.184
2010-02-03 15:00:00,39.0,3.74,-2.12,4.3,119.48,27.0,4.23,-2.32,4.83,118.7,15.0,4.68,-2.22,5.18,115.31,3.0,4.4,-3.24,5.46,126.36,0.224
2010-02-03 16:00:00,40.0,4.43,-2.03,4.87,114.65,28.0,4.97,-2.46,5.55,116.28,16.0,5.59,-2.35,6.06,112.78,4.0,5.66,-3.4,6.61,120.97,0.211
2010-02-03 17:00:00,41.0,5.35,-2.06,5.74,111.04,29.0,5.82,-2.8,6.46,115.65,17.0,6.47,-2.71,7.01,112.7,5.0,6.78,-3.6,7.67,117.99,0.237
2010-02-03 18:00:00,42.0,6.04,-2.25,6.45,110.45,30.0,6.38,-3.22,7.14,116.76,18.0,6.83,-3.2,7.54,115.08,6.0,7.19,-3.9,8.18,118.44,0.316
2010-02-03 19:00:00,43.0,6.14,-2.65,6.69,113.34,31.0,6.32,-3.61,7.28,119.74,19.0,6.34,-3.74,7.36,120.5,7.0,6.56,-4.3,7.85,123.26,0.474
2010-02-03 20:00:00,44.0,5.72,-3.2,6.55,119.24,32.0,5.78,-3.98,7.02,124.51,20.0,5.34,-4.29,6.85,128.78,8.0,5.32,-4.75,7.13,131.76,0.618
2010-02-03 21:00:00,45.0,4.93,-3.82,6.24,127.77,33.0,4.98,-4.31,6.59,130.93,21.0,4.31,-4.84,6.48,138.3,9.0,4.08,-5.12,6.55,141.43,0.697
2010-02-03 22:00:00,46.0,3.98,-4.44,5.96,138.15,34.0,4.12,-4.63,6.2,138.39,22.0,3.66,-5.36,6.49,145.69,10.0,3.35,-5.33,6.3,147.88,0.737
2010-02-03 23:00:00,47.0,3.11,-4.99,5.88,148.05,35.0,3.38,-4.93,5.98,145.57,23.0,3.36,-5.81,6.71,149.93,11.0,3.07,-5.39,6.21,150.32,0.737
2010-02-04 00:00:00,48.0,2.6,-5.38,5.98,154.22,36.0,2.94,-5.2,5.98,150.54,24.0,3.3,-6.12,6.95,151.67,12.0,3.08,-5.31,6.14,149.89,0.513
2010-02-04 01:00:00,37.0,2.89,-5.43,6.15,151.99,25.0,3.34,-6.24,7.08,151.85,13.0,3.22,-5.12,6.05,147.88,1.0,3.3,-5.17,6.13,147.4,0.447
2010-02-04 02:00:00,38.0,3.04,-5.55,6.33,151.27,26.0,3.34,-6.17,7.02,151.54,14.0,3.41,-4.89,5.96,145.12,2.0,3.43,-4.78,5.88,144.38,0.566
2010-02-04 03:00:00,39.0,3.14,-5.48,6.32,150.22,27.0,3.16,-5.89,6.68,151.81,15.0,3.61,-4.68,5.91,142.37,3.0,3.55,-4.32,5.59,140.52,0.447
2010-02-04 04:00:00,40.0,2.99,-5.2,6.0,150.08,28.0,2.69,-5.41,6.04,153.57,16.0,3.76,-4.55,5.9,140.44,4.0,3.66,-3.83,5.3,136.29,0.434
2010-02-04 05:00:00,41.0,2.7,-4.83,5.53,150.76,29.0,2.14,-4.85,5.3,156.17,17.0,3.78,-4.49,5.86,139.93,5.0,3.69,-3.47,5.06,133.24,0.25
2010-02-04 06:00:00,42.0,2.42,-4.51,5.12,151.75,30.0,1.77,-4.32,4.67,157.75,18.0,3.58,-4.48,5.74,141.37,6.0,3.57,-3.4,4.93,133.58,0.171
2010-02-04 07:00:00,43.0,2.29,-4.37,4.94,152.33,31.0,1.74,-3.92,4.29,156.03,19.0,3.14,-4.47,5.47,144.91,7.0,3.29,-3.69,4.94,138.29,0.158
2010-02-04 08:00:00,44.0,2.3,-4.33,4.91,151.99,32.0,1.85,-3.49,3.95,152.1,20.0,2.6,-4.23,4.97,148.47,8.0,2.91,-3.95,4.91,143.59,0.105
2010-02-04 09:00:00,45.0,2.42,-4.27,4.91,150.45,33.0,1.78,-2.86,3.37,148.06,21.0,2.13,-3.49,4.09,148.58,9.0,2.55,-3.68,4.47,145.28,0.079
2010-02-04 10:00:00,46.0,2.6,-4.08,4.84,147.55,34.0,1.37,-1.92,2.36,144.51,22.0,1.9,-2.12,2.85,138.12,10.0,2.28,-2.55,3.42,138.15,0.039
2010-02-04 11:00:00,47.0,2.72,-3.73,4.61,143.83,35.0,0.94,-0.9,1.3,133.66,23.0,1.87,-0.5,1.94,104.86,11.0,2.16,-0.96,2.36,114.05,0.039
2010-02-04 12:00:00,48.0,2.69,-3.17,4.16,139.72,36.0,0.96,-0.11,0.97,96.33,24.0,1.99,0.86,2.17,66.49,12.0,2.19,0.51,2.25,76.86,0.013
2010-02-04 13:00:00,37.0,1.73,0.25,1.75,81.79,25.0,2.19,1.59,2.71,53.98,13.0,2.4,1.44,2.8,59.15,1.0,3.66,0.54,3.7,81.65,0.053
2010-02-04 14:00:00,38.0,2.86,0.42,2.89,81.72,26.0,2.51,1.86,3.13,53.4,14.0,2.76,1.88,3.34,55.69,2.0,3.69,0.77,3.77,78.27,0.013
2010-02-04 15:00:00,39.0,3.81,0.75,3.88,78.87,27.0,3.0,2.01,3.61,56.23,15.0,3.22,2.06,3.82,57.43,3.0,3.83,0.99,3.96,75.57,0.079
2010-02-04 16:00:00,40.0,4.16,1.49,4.41,70.34,28.0,3.65,2.25,4.29,58.3,16.0,3.73,2.14,4.3,60.21,4.0,4.01,1.2,4.19,73.39,0.079
2010-02-04 17:00:00,41.0,4.06,2.4,4.71,59.45,29.0,4.22,2.51,4.91,59.21,17.0,4.1,2.15,4.63,62.29,5.0,4.11,1.38,4.33,71.44,0.145
2010-02-04 18:00:00,42.0,3.81,3.14,4.93,50.54,30.0,4.4,2.6,5.12,59.4,18.0,4.11,2.12,4.62,62.78,6.0,3.98,1.51,4.26,69.28,0.145
2010-02-04 19:00:00,43.0,3.64,3.43,5.0,46.65,31.0,4.03,2.42,4.7,59.04,19.0,3.66,2.04,4.19,60.8,7.0,3.55,1.58,3.89,66.06,0.118
2010-02-04 20:00:00,44.0,3.55,3.34,4.87,46.79,32.0,3.39,2.11,3.99,58.11,20.0,3.0,2.01,3.61,56.22,8.0,2.98,1.7,3.43,60.32,0.158
2010-02-04 21:00:00,45.0,3.5,2.97,4.59,49.73,33.0,2.89,1.9,3.46,56.7,21.0,2.49,2.08,3.25,50.12,9.0,2.48,2.0,3.19,51.05,0.145
2010-02-04 22:00:00,46.0,3.45,2.45,4.23,54.66,34.0,2.83,1.93,3.42,55.76,22.0,2.4,2.29,3.32,46.36,10.0,2.22,2.53,3.37,41.21,0.118
2010-02-04 23:00:00,47.0,3.41,1.88,3.89,61.07,35.0,3.04,2.0,3.64,56.66,23.0,2.61,2.41,3.55,47.35,11.0,2.19,2.96,3.68,36.51,0.092
2010-02-05 00:00:00,48.0,3.39,1.38,3.67,67.82,36.0,3.24,1.84,3.72,60.32,24.0,2.92,2.15,3.62,53.64,12.0,2.35,2.87,3.71,39.32,0.105
2010-02-05 01:00:00,37.0,3.19,1.3,3.44,67.87,25.0,3.12,1.36,3.41,66.43,13.0,2.63,2.02,3.32,52.56,1.0,3.62,1.39,3.87,68.98,0.158
2010-02-05 02:00:00,38.0,2.89,0.65,2.97,77.3,26.0,3.15,0.47,3.19,81.47,14.0,2.95,0.86,3.08,73.77,2.0,3.96,0.76,4.03,79.08,0.171
2010-02-05 03:00:00,39.0,2.4,0.31,2.42,82.54,27.0,2.95,0.04,2.95,89.26,15.0,3.21,0.02,3.21,89.64,3.0,4.04,0.4,4.06,84.39,0.132
2010-02-05 04:00:00,40.0,1.75,0.55,1.84,72.59,28.0,2.49,0.41,2.53,80.67,16.0,3.3,-0.08,3.3,91.37,4.0,3.88,0.21,3.89,86.92,0.171
2010-02-05 05:00:00,41.0,1.08,1.08,1.53,45.18,29.0,1.88,1.11,2.19,59.44,17.0,3.19,0.17,3.2,86.88,5.0,3.45,0.08,3.45,88.67,0.066
2010-02-05 06:00:00,42.0,0.51,1.47,1.55,18.99,30.0,1.26,1.46,1.93,40.69,18.0,2.87,0.19,2.87,86.2,6.0,2.72,-0.12,2.73,92.46,0.026
2010-02-05 07:00:00,43.0,0.1,1.42,1.42,4.08,31.0,0.7,0.97,1.2,35.71,19.0,2.29,-0.44,2.34,100.9,7.0,1.71,-0.46,1.77,105.19,0.0
2010-02-05 08:00:00,44.0,-0.23,1.06,1.08,347.85,32.0,0.09,-0.06,0.11,126.48,20.0,1.48,-1.42,2.05,133.71,8.0,0.58,-0.85,1.03,145.72,0.0
2010-02-05 09:00:00,45.0,-0.63,0.66,0.91,316.43,33.0,-0.75,-1.17,1.39,212.89,21.0,0.44,-2.25,2.29,169.03,9.0,-0.44,-1.12,1.2,201.64,0.0
2010-02-05 10:00:00,46.0,-1.18,0.4,1.25,288.75,34.0,-1.91,-1.93,2.72,224.65,22.0,-0.79,-2.57,2.69,197.07,10.0,-1.2,-1.15,1.66,226.04,0.0
