date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp1
2010-01-27 02:00:00,38.0,5.93,-0.42,5.95,94.09,26.0,5.3,0.3,5.31,86.71,14.0,6.28,-0.47,6.3,94.26,2.0,4.71,0.07,4.71,89.13,0.692
2010-01-27 03:00:00,39.0,5.77,-0.19,5.78,91.93,27.0,5.39,0.24,5.4,87.45,15.0,6.27,-0.35,6.28,93.21,3.0,4.96,-0.12,4.96,91.35,0.607
2010-01-27 04:00:00,40.0,5.63,-0.1,5.63,90.98,28.0,5.25,0.11,5.25,88.78,16.0,6.19,-0.4,6.21,93.7,4.0,5.61,-0.32,5.62,93.31,0.642
2010-01-27 05:00:00,41.0,5.46,-0.09,5.46,90.96,29.0,4.97,-0.04,4.97,90.47,17.0,6.07,-0.51,6.09,94.83,5.0,6.19,-0.46,6.21,94.24,0.662
2010-01-27 06:00:00,42.0,5.22,-0.07,5.22,90.79,30.0,4.68,-0.15,4.68,91.82,18.0,5.93,-0.52,5.96,94.98,6.0,6.23,-0.43,6.24,93.93,0.566
2010-01-27 07:00:00,43.0,4.87,0.05,4.87,89.37,31.0,4.49,-0.15,4.49,91.89,19.0,5.8,-0.28,5.8,92.8,7.0,5.41,-0.17,5.42,91.76,0.642
2010-01-27 08:00:00,44.0,4.4,0.3,4.41,86.16,32.0,4.29,0.0,4.29,90.0,20.0,5.63,0.15,5.63,88.51,8.0,4.23,0.26,4.24,86.47,0.652
2010-01-27 09:00:00,45.0,3.82,0.65,3.88,80.41,33.0,3.95,0.33,3.97,85.25,21.0,5.39,0.69,5.43,82.7,9.0,3.36,0.75,3.44,77.33,0.421
2010-01-27 10:00:00,46.0,3.2,1.09,3.38,71.15,34.0,3.42,0.84,3.53,76.16,22.0,5.08,1.28,5.24,75.83,10.0,3.29,1.24,3.52,69.31,0.226
2010-01-27 11:00:00,47.0,2.88,1.61,3.3,60.84,35.0,3.06,1.44,3.39,64.81,23.0,4.93,1.92,5.29,68.73,11.0,3.84,1.76,4.22,65.41,0.201
2010-01-27 12:00:00,48.0,3.27,2.15,3.91,56.58,36.0,3.34,1.99,3.89,59.17,24.0,5.22,2.61,5.84,63.44,12.0,4.64,2.36,5.21,63.09,0.396
2010-01-27 13:00:00,37.0,4.51,2.4,5.11,61.92,25.0,6.12,3.35,6.98,61.29,13.0,5.41,3.06,6.21,60.46,1.0,5.27,3.12,6.13,59.41,0.416
2010-01-27 14:00:00,38.0,6.07,2.75,6.66,65.58,26.0,7.24,4.05,8.29,60.78,14.0,6.15,3.76,7.2,58.57,2.0,6.32,3.46,7.21,61.31,0.591
2010-01-27 15:00:00,39.0,7.32,3.16,7.97,66.66,27.0,8.07,4.59,9.29,60.39,15.0,6.95,4.28,8.16,58.37,3.0,7.29,3.64,8.15,63.49,0.797
2010-01-27 16:00:00,40.0,7.75,3.68,8.58,64.59,28.0,8.27,4.88,9.61,59.46,16.0,7.86,4.52,9.06,60.1,4.0,8.11,3.68,8.9,65.59,0.877
2010-01-27 17:00:00,41.0,7.55,4.16,8.62,61.11,29.0,8.1,4.92,9.48,58.74,17.0,8.65,4.48,9.74,62.62,5.0,8.7,3.63,9.43,67.33,0.852
2010-01-27 18:00:00,42.0,7.12,4.41,8.37,58.21,30.0,7.97,4.71,9.26,59.44,18.0,9.06,4.21,9.99,65.06,6.0,9.0,3.55,9.68,68.46,0.817
2010-01-27 19:00:00,43.0,6.74,4.28,7.99,57.59,31.0,8.15,4.28,9.21,62.28,19.0,8.89,3.78,9.66,66.98,7.0,8.94,3.47,9.59,68.8,0.792
2010-01-27 20:00:00,44.0,6.35,3.91,7.46,58.37,32.0,8.3,3.76,9.11,65.63,20.0,8.19,3.26,8.81,68.28,8.0,8.46,3.34,9.09,68.46,0.767
2010-01-27 21:00:00,45.0,5.78,3.52,6.77,58.69,33.0,7.91,3.27,8.56,67.55,21.0,7.09,2.77,7.61,68.62,9.0,7.51,3.11,8.13,67.49,0.822
2010-01-27 22:00:00,46.0,4.94,3.25,5.91,56.62,34.0,6.71,2.92,7.32,66.5,22.0,5.74,2.4,6.22,67.34,10.0,6.14,2.77,6.74,65.73,0.767
2010-01-27 23:00:00,47.0,4.05,3.11,5.1,52.49,35.0,5.18,2.66,5.82,62.82,23.0,4.48,2.16,4.97,64.28,11.0,4.72,2.42,5.31,62.87,0.782
2010-01-28 00:00:00,48.0,3.42,3.02,4.56,48.58,36.0,4.03,2.42,4.7,58.99,24.0,3.65,2.06,4.2,60.52,12.0,3.74,2.22,4.34,59.3,0.692
2010-01-28 01:00:00,37.0,3.76,2.15,4.33,60.2,25.0,3.49,2.1,4.07,58.9,13.0,3.5,2.26,4.16,57.13,1.0,3.73,3.2,4.92,49.39,0.687
2010-01-28 02:00:00,38.0,4.06,1.88,4.47,65.17,26.0,3.72,2.19,4.32,59.57,14.0,3.71,2.44,4.44,56.63,2.0,3.65,2.87,4.64,51.9,0.857
2010-01-28 03:00:00,39.0,4.43,1.65,4.73,69.56,27.0,3.96,2.2,4.53,60.96,15.0,3.9,2.6,4.69,56.35,3.0,4.05,2.54,4.78,57.89,0.932
2010-01-28 04:00:00,40.0,4.49,1.5,4.73,71.47,28.0,3.91,2.06,4.42,62.19,16.0,3.77,2.61,4.58,55.3,4.0,4.71,2.24,5.22,64.56,0.862
2010-01-28 05:00:00,41.0,4.33,1.4,4.55,72.04,29.0,3.71,1.83,4.14,63.68,17.0,3.53,2.5,4.33,54.7,5.0,5.31,1.99,5.67,69.46,0.586
2010-01-28 06:00:00,42.0,4.18,1.3,4.37,72.73,30.0,3.6,1.61,3.94,65.93,18.0,3.56,2.33,4.25,56.77,6.0,5.51,1.83,5.81,71.65,0.501
2010-01-28 07:00:00,43.0,4.18,1.15,4.34,74.58,31.0,3.75,1.46,4.02,68.72,19.0,4.08,2.15,4.61,62.17,7.0,5.09,1.76,5.39,70.91,0.386
2010-01-28 08:00:00,44.0,4.27,1.01,4.39,76.66,32.0,4.03,1.41,4.27,70.7,20.0,4.81,2.0,5.21,67.43,8.0,4.39,1.71,4.71,68.69,0.346
2010-01-28 09:00:00,45.0,4.3,0.93,4.4,77.76,33.0,4.23,1.46,4.47,70.89,21.0,5.32,1.88,5.64,70.51,9.0,3.86,1.57,4.16,67.88,0.261
2010-01-28 10:00:00,46.0,4.2,0.94,4.31,77.37,34.0,4.24,1.58,4.53,69.52,22.0,5.34,1.79,5.63,71.48,10.0,3.86,1.25,4.06,72.12,0.416
2010-01-28 11:00:00,47.0,4.22,0.93,4.32,77.54,35.0,4.36,1.56,4.63,70.36,23.0,5.24,1.56,5.47,73.47,11.0,4.4,0.76,4.47,80.15,0.591
2010-01-28 12:00:00,48.0,4.65,0.76,4.71,80.67,36.0,4.97,1.12,5.09,77.27,24.0,5.55,0.99,5.64,79.94,12.0,5.38,0.17,5.39,88.24,0.662
2010-01-28 13:00:00,37.0,6.3,0.14,6.3,88.75,25.0,6.61,-0.06,6.61,90.48,13.0,6.66,-0.52,6.68,94.47,1.0,7.4,-2.01,7.67,105.2,0.772
2010-01-28 14:00:00,38.0,7.98,-1.08,8.05,97.74,26.0,8.0,-1.42,8.13,100.09,14.0,7.95,-1.31,8.05,99.35,2.0,8.17,-2.52,8.55,107.13,0.747
2010-01-28 15:00:00,39.0,9.49,-2.12,9.73,102.57,27.0,9.16,-2.91,9.61,107.64,15.0,8.89,-2.22,9.16,104.03,3.0,8.74,-3.19,9.31,110.07,0.742
2010-01-28 16:00:00,40.0,10.4,-2.68,10.74,104.43,28.0,9.62,-4.31,10.54,114.14,16.0,9.25,-3.25,9.8,109.36,4.0,9.09,-3.94,9.91,113.41,0.747
2010-01-28 17:00:00,41.0,10.58,-3.06,11.01,106.13,29.0,9.48,-5.41,10.92,119.73,17.0,9.14,-4.22,10.07,114.81,5.0,9.21,-4.63,10.3,116.7,0.717
2010-01-28 18:00:00,42.0,10.0,-3.7,10.66,110.33,30.0,8.97,-6.02,10.8,123.88,18.0,8.76,-4.94,10.06,119.42,6.0,9.07,-5.16,10.43,119.64,0.576
2010-01-28 19:00:00,43.0,8.69,-4.85,9.96,119.18,31.0,8.28,-6.01,10.22,125.97,19.0,8.28,-5.24,9.8,122.34,7.0,8.66,-5.43,10.22,122.07,0.561
2010-01-28 20:00:00,44.0,7.06,-5.98,9.26,130.28,32.0,7.43,-5.53,9.26,126.67,20.0,7.63,-5.14,9.2,123.96,8.0,7.96,-5.38,9.61,124.07,0.461
2010-01-28 21:00:00,45.0,5.56,-6.37,8.46,138.87,33.0,6.42,-4.84,8.04,126.99,21.0,6.7,-4.69,8.18,124.97,9.0,6.95,-5.01,8.57,125.76,0.231
2010-01-28 22:00:00,46.0,4.55,-5.55,7.18,140.62,34.0,5.28,-4.14,6.71,128.07,22.0,5.46,-3.98,6.76,126.08,10.0,5.66,-4.31,7.12,127.28,0.271
2010-01-28 23:00:00,47.0,3.93,-4.07,5.66,136.05,35.0,4.16,-3.52,5.45,130.22,23.0,4.16,-3.24,5.27,127.92,11.0,4.34,-3.51,5.58,128.99,0.476
2010-01-29 00:00:00,48.0,3.45,-2.76,4.42,128.59,36.0,3.25,-3.04,4.45,133.15,24.0,3.1,-2.71,4.12,131.11,12.0,3.28,-2.87,4.36,131.2,0.316
2010-01-29 01:00:00,37.0,2.68,-2.75,3.84,135.77,25.0,2.54,-2.56,3.61,135.26,13.0,2.71,-2.58,3.74,133.64,1.0,2.95,-2.48,3.85,130.11,0.241
2010-01-29 02:00:00,38.0,2.41,-2.61,3.55,137.32,26.0,2.36,-2.65,3.54,138.29,14.0,2.49,-2.53,3.55,135.41,2.0,2.72,-2.35,3.6,130.87,0.15
2010-01-29 03:00:00,39.0,2.32,-2.55,3.45,137.71,27.0,2.36,-2.71,3.59,138.94,15.0,2.43,-2.53,3.51,136.1,3.0,2.58,-2.16,3.36,129.91,0.125
2010-01-29 04:00:00,40.0,2.32,-2.52,3.43,137.32,28.0,2.39,-2.58,3.52,137.25,16.0,2.36,-2.44,3.4,135.91,4.0,2.51,-1.94,3.17,127.71,0.125
2010-01-29 05:00:00,41.0,2.36,-2.48,3.43,136.43,29.0,2.41,-2.36,3.38,134.35,17.0,2.29,-2.3,3.24,135.12,5.0,2.54,-1.82,3.12,125.7,0.15
2010-01-29 06:00:00,42.0,2.39,-2.41,3.4,135.25,30.0,2.45,-2.2,3.3,131.98,18.0,2.25,-2.17,3.13,134.02,6.0,2.68,-1.93,3.3,125.72,0.195
2010-01-29 07:00:00,43.0,2.38,-2.29,3.31,133.91,31.0,2.5,-2.22,3.34,131.69,19.0,2.27,-2.11,3.1,133.0,7.0,2.95,-2.32,3.75,128.19,0.175
2010-01-29 08:00:00,44.0,2.37,-2.16,3.21,132.34,32.0,2.53,-2.31,3.43,132.4,20.0,2.33,-2.1,3.13,132.04,8.0,3.19,-2.74,4.2,130.72,0.236
2010-01-29 09:00:00,45.0,2.42,-2.07,3.18,130.58,33.0,2.52,-2.31,3.42,132.42,21.0,2.39,-2.08,3.17,130.95,9.0,3.23,-2.89,4.33,131.75,0.251
2010-01-29 10:00:00,46.0,2.54,-2.07,3.28,129.14,34.0,2.47,-2.13,3.26,130.79,22.0,2.45,-2.04,3.19,129.76,10.0,2.99,-2.56,3.94,130.53,0.256
2010-01-29 11:00:00,47.0,2.67,-2.21,3.46,129.7,35.0,2.45,-2.02,3.18,129.55,23.0,2.53,-2.1,3.29,129.64,11.0,2.67,-2.09,3.39,128.12,0.08
2010-01-29 12:00:00,48.0,2.67,-2.55,3.7,133.68,36.0,2.56,-2.29,3.43,131.85,24.0,2.71,-2.42,3.63,131.76,12.0,2.52,-1.94,3.18,127.55,0.03
2010-01-29 13:00:00,37.0,2.88,-3.12,4.25,137.35,25.0,3.03,-3.08,4.32,135.52,13.0,2.78,-2.41,3.68,130.94,1.0,2.24,-3.56,4.21,147.81,0.0
2010-01-29 14:00:00,38.0,3.41,-4.18,5.4,140.83,26.0,3.51,-3.89,5.25,137.95,14.0,3.44,-3.25,4.73,133.37,2.0,3.11,-4.54,5.5,145.59,0.015
2010-01-29 15:00:00,39.0,4.13,-5.01,6.49,140.46,27.0,4.2,-4.6,6.22,137.62,15.0,4.44,-4.04,6.0,132.28,3.0,4.14,-5.03,6.52,140.53,0.04
2010-01-29 16:00:00,40.0,4.98,-5.24,7.23,136.46,28.0,5.03,-4.98,7.08,134.7,16.0,5.66,-4.46,7.2,128.24,4.0,5.17,-5.11,7.27,134.71,0.346
2010-01-29 17:00:00,41.0,5.65,-4.97,7.53,131.32,29.0,5.73,-5.02,7.61,131.21,17.0,6.63,-4.5,8.01,124.19,5.0,5.9,-4.86,7.65,129.48,0.381
2010-01-29 18:00:00,42.0,5.81,-4.4,7.29,127.13,30.0,5.93,-4.74,7.59,128.63,18.0,6.83,-4.26,8.05,121.94,6.0,6.04,-4.33,7.43,125.67,0.336
2010-01-29 19:00:00,43.0,5.25,-3.73,6.44,125.4,31.0,5.41,-4.2,6.85,127.83,19.0,5.94,-3.81,7.05,122.69,7.0,5.4,-3.62,6.51,123.84,0.236
2010-01-29 20:00:00,44.0,4.31,-3.14,5.33,126.08,32.0,4.49,-3.57,5.74,128.52,20.0,4.51,-3.31,5.59,126.26,8.0,4.4,-2.92,5.28,123.64,0.211
2010-01-29 21:00:00,45.0,3.46,-2.8,4.45,128.95,33.0,3.6,-3.04,4.71,130.16,21.0,3.32,-2.91,4.41,131.26,9.0,3.55,-2.47,4.32,124.8,0.271
2010-01-29 22:00:00,46.0,3.07,-2.82,4.16,132.57,34.0,3.1,-2.76,4.15,131.74,22.0,2.93,-2.74,4.01,133.15,10.0,3.25,-2.41,4.05,126.56,0.266
2010-01-29 23:00:00,47.0,3.05,-3.09,4.34,135.31,35.0,2.92,-2.78,4.04,133.59,23.0,3.08,-2.8,4.16,132.3,11.0,3.34,-2.71,4.3,129.02,0.266
2010-01-30 00:00:00,48.0,3.24,-3.44,4.72,136.7,36.0,2.94,-3.11,4.28,136.67,24.0,3.32,-3.06,4.51,132.6,12.0,3.49,-3.23,4.76,132.76,0.19
2010-01-30 01:00:00,37.0,2.98,-3.71,4.75,141.23,25.0,3.27,-3.44,4.75,136.47,13.0,3.42,-3.84,5.14,138.29,1.0,3.02,-4.1,5.09,143.69,0.075
2010-01-30 02:00:00,38.0,2.79,-4.24,5.07,146.64,26.0,2.83,-3.8,4.74,143.36,14.0,2.98,-4.32,5.25,145.44,2.0,2.75,-5.01,5.72,151.2,0.015
2010-01-30 03:00:00,39.0,2.11,-4.33,4.81,154.02,27.0,1.99,-3.96,4.43,153.37,15.0,2.03,-4.45,4.89,155.44,3.0,1.74,-4.97,5.27,160.76,0.03
2010-01-30 04:00:00,40.0,0.81,-3.71,3.79,167.71,28.0,0.79,-3.77,3.85,168.2,16.0,0.57,-4.05,4.09,171.94,4.0,0.3,-4.3,4.31,176.06,0.025
2010-01-30 05:00:00,41.0,-0.65,-2.61,2.69,194.05,29.0,-0.46,-3.24,3.28,188.06,17.0,-0.95,-3.3,3.44,196.04,5.0,-1.11,-3.39,3.56,198.21,0.035
2010-01-30 06:00:00,42.0,-1.67,-1.39,2.17,230.34,30.0,-1.38,-2.45,2.81,209.37,18.0,-1.98,-2.45,3.15,218.89,6.0,-2.01,-2.65,3.32,217.24,0.01
2010-01-30 07:00:00,43.0,-1.8,-0.35,1.84,258.92,31.0,-1.69,-1.48,2.24,228.68,19.0,-2.1,-1.69,2.7,231.04,7.0,-2.06,-2.38,3.15,220.88,0.02
2010-01-30 08:00:00,44.0,-1.21,0.29,1.24,283.66,32.0,-1.4,-0.53,1.5,249.25,20.0,-1.51,-1.07,1.85,234.64,8.0,-1.54,-2.43,2.88,212.28,0.04
2010-01-30 09:00:00,45.0,-0.22,0.39,0.44,330.84,33.0,-0.65,0.16,0.67,284.1,21.0,-0.55,-0.56,0.78,224.77,9.0,-0.85,-2.51,2.65,198.72,0.015
2010-01-30 10:00:00,46.0,0.86,-0.13,0.87,98.82,34.0,0.41,0.44,0.61,42.86,22.0,0.44,-0.17,0.47,110.67,10.0,-0.35,-2.4,2.43,188.35,0.0
2010-01-30 11:00:00,47.0,1.73,-0.93,1.97,118.19,35.0,1.44,0.42,1.5,73.74,23.0,1.24,0.03,1.24,88.85,11.0,-0.09,-2.1,2.11,182.5,0.0
2010-01-30 12:00:00,48.0,2.12,-1.55,2.63,126.17,36.0,2.03,0.27,2.05,82.43,24.0,1.65,-0.08,1.66,92.9,12.0,-0.05,-1.69,1.69,181.7,0.0
2010-01-30 13:00:00,37.0,1.93,0.13,1.94,86.22,25.0,1.55,-0.52,1.63,108.53,13.0,-0.19,-1.22,1.24,188.67,1.0,0.11,-0.84,0.85,172.81,0.005
2010-01-30 14:00:00,38.0,1.42,-0.07,1.43,92.69,26.0,1.11,-1.02,1.51,132.52,14.0,-0.37,-0.7,0.79,207.95,2.0,-0.2,-0.39,0.44,207.45,0.015
2010-01-30 15:00:00,39.0,0.94,-0.42,1.03,114.12,27.0,0.61,-1.25,1.39,154.01,15.0,-0.46,-0.13,0.48,254.36,3.0,-0.3,-0.13,0.32,246.09,0.0
2010-01-30 16:00:00,40.0,0.79,-0.98,1.26,141.09,28.0,0.27,-1.0,1.04,165.09,16.0,-0.33,0.47,0.58,324.94,4.0,-0.22,-0.01,0.22,267.47,0.0
2010-01-30 17:00:00,41.0,0.92,-1.58,1.83,149.69,29.0,0.14,-0.54,0.56,165.51,17.0,-0.01,0.95,0.95,359.17,5.0,-0.03,0.05,0.06,329.35,0.0
2010-01-30 18:00:00,42.0,1.17,-2.0,2.31,149.61,30.0,0.24,-0.25,0.35,135.75,18.0,0.43,1.13,1.21,20.86,6.0,0.24,0.14,0.27,59.9,0.0
2010-01-30 19:00:00,43.0,1.39,-2.05,2.48,145.81,31.0,0.56,-0.39,0.68,124.67,19.0,0.94,0.92,1.31,45.43,7.0,0.53,0.31,0.61,60.08,0.0
2010-01-30 20:00:00,44.0,1.55,-1.74,2.33,138.38,32.0,0.97,-0.71,1.2,126.36,20.0,1.4,0.55,1.51,68.52,8.0,0.82,0.58,1.01,54.56,0.0
2010-01-30 21:00:00,45.0,1.63,-1.14,1.99,124.84,33.0,1.3,-0.85,1.56,123.08,21.0,1.72,0.33,1.75,79.09,9.0,1.07,0.99,1.46,47.44,0.0
2010-01-30 22:00:00,46.0,1.66,-0.3,1.69,100.2,34.0,1.46,-0.52,1.55,109.59,22.0,1.84,0.5,1.91,74.93,10.0,1.28,1.5,1.97,40.64,0.0
2010-01-30 23:00:00,47.0,1.77,0.61,1.87,71.11,35.0,1.55,0.16,1.56,84.04,23.0,1.95,0.96,2.17,63.68,11.0,1.59,2.02,2.57,38.25,0.0
2010-01-31 00:00:00,48.0,2.14,1.39,2.55,56.92,36.0,1.74,0.98,2.0,60.57,24.0,2.27,1.57,2.76,55.26,12.0,2.16,2.42,3.25,41.66,0.005
2010-01-31 01:00:00,37.0,2.15,1.76,2.78,50.78,25.0,2.95,2.17,3.66,53.58,13.0,3.07,2.63,4.05,49.4,1.0,2.77,2.69,3.86,45.81,0.09
2010-01-31 02:00:00,38.0,2.71,2.41,3.63,48.43,26.0,3.78,2.69,4.64,54.58,14.0,4.12,2.72,4.94,56.5,2.0,4.02,2.91,4.97,54.13,0.14
2010-01-31 03:00:00,39.0,3.31,2.89,4.39,48.92,27.0,4.46,3.04,5.4,55.72,15.0,4.99,2.81,5.72,60.56,3.0,5.0,2.85,5.75,60.34,0.201
2010-01-31 04:00:00,40.0,3.83,3.15,4.96,50.53,28.0,4.77,3.19,5.74,56.27,16.0,5.45,2.98,6.21,61.3,4.0,5.7,2.6,6.27,65.5,0.165
2010-01-31 05:00:00,41.0,4.21,3.24,5.31,52.38,29.0,4.8,3.16,5.74,56.62,17.0,5.52,3.14,6.35,60.33,5.0,6.13,2.29,6.55,69.53,0.125
2010-01-31 06:00:00,42.0,4.39,3.2,5.43,53.91,30.0,4.71,3.03,5.6,57.26,18.0,5.29,3.18,6.17,58.99,6.0,6.27,2.04,6.59,71.97,0.195
2010-01-31 07:00:00,43.0,4.36,3.07,5.33,54.81,31.0,4.66,2.85,5.46,58.55,19.0,4.86,3.01,5.72,58.28,7.0,6.12,1.95,6.42,72.33,0.271
2010-01-31 08:00:00,44.0,4.23,2.9,5.13,55.55,32.0,4.69,2.65,5.39,60.49,20.0,4.46,2.73,5.23,58.54,8.0,5.83,2.0,6.17,71.04,0.206
2010-01-31 09:00:00,45.0,4.18,2.75,5.0,56.72,33.0,4.81,2.46,5.41,62.88,21.0,4.32,2.5,5.0,59.95,9.0,5.6,2.17,6.01,68.79,0.18
2010-01-31 10:00:00,46.0,4.3,2.64,5.05,58.51,34.0,5.01,2.3,5.51,65.36,22.0,4.58,2.42,5.18,62.15,10.0,5.53,2.4,6.02,66.54,0.211
2010-01-31 11:00:00,47.0,4.38,2.55,5.07,59.78,35.0,5.09,2.13,5.52,67.32,23.0,4.91,2.39,5.46,64.04,11.0,5.43,2.55,6.0,64.87,0.211
2010-01-31 12:00:00,48.0,4.12,2.45,4.79,59.28,36.0,4.82,1.91,5.19,68.35,24.0,4.87,2.26,5.37,65.06,12.0,5.06,2.47,5.63,63.98,0.201
2010-01-31 13:00:00,37.0,4.1,1.63,4.42,68.32,25.0,4.21,1.94,4.64,65.27,13.0,4.31,2.08,4.79,64.18,1.0,2.07,1.43,2.52,55.35,0.341
2010-01-31 14:00:00,38.0,3.42,1.31,3.66,68.96,26.0,3.5,1.53,3.82,66.4,14.0,3.64,1.57,3.97,66.64,2.0,2.19,1.36,2.58,58.24,0.426
2010-01-31 15:00:00,39.0,3.38,1.01,3.53,73.39,27.0,3.46,1.18,3.65,71.21,15.0,3.68,1.19,3.87,72.12,3.0,3.29,1.41,3.58,66.87,0.516
2010-01-31 16:00:00,40.0,4.36,0.75,4.43,80.19,28.0,4.54,0.99,4.65,77.67,16.0,4.76,1.1,4.89,76.97,4.0,4.92,1.51,5.15,72.93,0.591
2010-01-31 17:00:00,41.0,5.71,0.55,5.74,84.49,29.0,6.04,0.9,6.11,81.53,17.0,6.17,1.19,6.28,79.08,5.0,6.45,1.57,6.63,76.3,0.486
2010-01-31 18:00:00,42.0,6.53,0.39,6.54,86.58,30.0,6.95,0.77,7.0,83.65,18.0,6.89,1.24,7.0,79.76,6.0,7.18,1.47,7.33,78.4,0.526
2010-01-31 19:00:00,43.0,6.17,0.26,6.18,87.56,31.0,6.58,0.52,6.6,85.48,19.0,6.26,1.11,6.35,79.91,7.0,6.68,1.15,6.78,80.22,0.581
2010-01-31 20:00:00,44.0,5.16,0.18,5.16,88.02,32.0,5.44,0.16,5.45,88.27,20.0,4.89,0.84,4.96,80.22,8.0,5.46,0.72,5.5,82.53,0.556
2010-01-31 21:00:00,45.0,4.25,0.14,4.25,88.08,33.0,4.4,-0.24,4.4,93.09,21.0,3.73,0.53,3.76,81.97,9.0,4.27,0.32,4.28,85.73,0.461
2010-01-31 22:00:00,46.0,4.01,0.15,4.02,87.88,34.0,4.06,-0.64,4.11,98.9,22.0,3.47,0.23,3.48,86.14,10.0,3.71,0.06,3.71,89.0,0.411
2010-01-31 23:00:00,47.0,4.2,0.12,4.2,88.38,35.0,4.18,-1.01,4.3,103.58,23.0,3.81,-0.07,3.81,90.98,11.0,3.67,-0.16,3.67,92.48,0.321
2010-02-01 00:00:00,48.0,4.33,-0.04,4.33,90.53,36.0,4.3,-1.35,4.51,107.39,24.0,4.18,-0.43,4.2,95.91,12.0,3.88,-0.52,3.92,97.57,0.476
2010-02-01 01:00:00,37.0,4.07,-1.63,4.38,111.88,25.0,4.15,-0.9,4.25,102.22,13.0,4.1,-1.1,4.25,105.06,1.0,4.59,-0.2,4.59,92.53,0.672
2010-02-01 02:00:00,38.0,3.6,-1.87,4.05,117.44,26.0,3.8,-1.39,4.05,110.07,14.0,4.2,-1.76,4.56,112.68,2.0,4.35,-1.32,4.54,106.95,0.617
2010-02-01 03:00:00,39.0,3.12,-2.04,3.73,123.22,27.0,3.33,-1.8,3.78,118.36,15.0,4.08,-2.24,4.66,118.73,3.0,3.91,-1.98,4.39,116.82,0.541
2010-02-01 04:00:00,40.0,2.84,-2.18,3.58,127.45,28.0,2.93,-2.05,3.57,124.96,16.0,3.71,-2.39,4.41,122.8,4.0,3.41,-2.27,4.09,123.69,0.581
2010-02-01 05:00:00,41.0,2.82,-2.33,3.66,129.5,29.0,2.79,-2.19,3.55,128.12,17.0,3.31,-2.35,4.06,125.39,5.0,3.04,-2.37,3.86,127.93,0.727
2010-02-01 06:00:00,42.0,3.09,-2.57,4.02,129.73,30.0,3.09,-2.3,3.85,126.59,18.0,3.19,-2.34,3.96,126.27,6.0,3.06,-2.46,3.93,128.79,0.566
2010-02-01 07:00:00,43.0,3.63,-2.91,4.66,128.71,31.0,3.89,-2.4,4.58,121.65,19.0,3.53,-2.49,4.32,125.2,7.0,3.59,-2.65,4.46,126.47,0.586
2010-02-01 08:00:00,44.0,4.21,-3.06,5.2,126.0,32.0,4.76,-2.36,5.31,116.36,20.0,3.98,-2.56,4.73,122.71,8.0,4.22,-2.73,5.02,122.87,0.421
2010-02-01 09:00:00,45.0,4.53,-2.64,5.24,120.2,33.0,5.13,-1.99,5.5,111.15,21.0,4.09,-2.22,4.66,118.54,9.0,4.44,-2.4,5.04,118.36,0.276
2010-02-01 10:00:00,46.0,4.44,-1.46,4.67,108.18,34.0,4.68,-1.19,4.83,104.31,22.0,3.6,-1.31,3.84,109.97,10.0,3.95,-1.5,4.23,110.8,0.11
2010-02-01 11:00:00,47.0,4.3,-0.03,4.3,90.44,35.0,3.99,-0.3,4.0,94.31,23.0,3.11,-0.19,3.12,93.51,11.0,3.37,-0.41,3.4,96.94,0.09
2010-02-01 12:00:00,48.0,4.6,0.95,4.7,78.29,36.0,3.89,0.27,3.9,86.0,24.0,3.4,0.62,3.46,79.73,12.0,3.55,0.37,3.57,84.04,0.206
2010-02-01 13:00:00,37.0,4.93,0.23,4.93,87.36,25.0,4.99,0.74,5.04,81.58,13.0,5.05,0.48,5.07,84.52,1.0,5.34,0.77,5.39,81.82,0.431
2010-02-01 14:00:00,38.0,6.65,-0.23,6.66,92.01,26.0,7.21,0.38,7.22,86.98,14.0,7.21,0.14,7.22,88.89,2.0,7.15,0.6,7.17,85.2,0.556
2010-02-01 15:00:00,39.0,8.34,-0.79,8.38,95.38,27.0,9.12,-0.11,9.12,90.68,15.0,9.14,-0.31,9.14,91.93,3.0,8.4,0.35,8.41,87.59,0.742
2010-02-01 16:00:00,40.0,9.39,-1.17,9.46,97.1,28.0,9.99,-0.45,10.0,92.57,16.0,10.07,-0.58,10.09,93.3,4.0,9.12,0.06,9.12,89.6,0.697
2010-02-01 17:00:00,41.0,9.62,-1.39,9.72,98.2,29.0,9.91,-0.65,9.93,93.77,17.0,10.03,-0.71,10.05,94.07,5.0,9.26,-0.24,9.26,91.46,0.757
2010-02-01 18:00:00,42.0,8.98,-1.5,9.11,99.5,30.0,9.18,-0.81,9.21,95.03,18.0,9.19,-0.81,9.23,95.06,6.0,8.73,-0.52,8.75,93.38,0.772
2010-02-01 19:00:00,43.0,7.53,-1.56,7.69,101.73,31.0,8.07,-0.96,8.13,96.81,19.0,7.8,-0.96,7.86,96.99,7.0,7.57,-0.74,7.61,95.57,0.792
2010-02-01 20:00:00,44.0,5.83,-1.55,6.04,104.88,32.0,6.8,-1.05,6.88,98.77,20.0,6.23,-1.06,6.32,99.64,8.0,6.15,-0.85,6.2,97.84,0.747
