date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp7
2010-03-03 15:00:00,39.0,-0.76,-5.1,5.16,188.51,27.0,-1.33,-5.24,5.4,194.22,15.0,-1.62,-5.12,5.37,197.57,3.0,-1.67,-6.07,6.29,195.37,0.076
2010-03-03 16:00:00,40.0,-0.27,-5.45,5.45,182.87,28.0,-0.88,-5.47,5.54,189.15,16.0,-0.99,-5.54,5.62,190.11,4.0,-1.08,-6.45,6.54,189.5,0.0
2010-03-03 17:00:00,41.0,0.28,-5.75,5.76,177.24,29.0,-0.36,-5.84,5.85,183.48,17.0,-0.35,-6.03,6.04,183.31,5.0,-0.48,-6.79,6.81,184.04,0.025
2010-03-03 18:00:00,42.0,0.76,-6.03,6.08,172.8,30.0,0.19,-6.35,6.35,178.31,18.0,0.19,-6.51,6.51,178.31,6.0,-0.01,-7.12,7.12,180.06,0.101
2010-03-03 19:00:00,43.0,1.07,-6.3,6.39,170.33,31.0,0.67,-6.93,6.96,174.51,19.0,0.54,-6.87,6.89,175.51,7.0,0.23,-7.47,7.48,178.27,0.101
2010-03-03 20:00:00,44.0,1.17,-6.53,6.63,169.85,32.0,0.93,-7.42,7.47,172.88,20.0,0.63,-7.09,7.12,174.95,8.0,0.2,-7.75,7.75,178.5,0.152
2010-03-03 21:00:00,45.0,1.02,-6.68,6.76,171.29,33.0,0.8,-7.6,7.65,174.02,21.0,0.39,-7.14,7.15,176.9,9.0,-0.07,-7.85,7.85,180.5,0.227
2010-03-03 22:00:00,46.0,0.63,-6.72,6.75,174.63,34.0,0.18,-7.36,7.36,178.6,22.0,-0.19,-7.0,7.0,181.59,10.0,-0.56,-7.68,7.7,184.16,0.278
2010-03-03 23:00:00,47.0,0.09,-6.62,6.62,179.24,35.0,-0.71,-6.85,6.88,185.88,23.0,-0.94,-6.72,6.78,188.0,11.0,-1.15,-7.31,7.4,188.96,0.278
2010-03-04 00:00:00,48.0,-0.49,-6.38,6.4,184.42,36.0,-1.56,-6.28,6.47,193.97,24.0,-1.64,-6.36,6.57,194.42,12.0,-1.71,-6.84,7.05,194.07,0.227
2010-03-04 01:00:00,37.0,-2.16,-5.86,6.25,200.21,25.0,-2.1,-6.0,6.36,199.32,13.0,-2.13,-6.35,6.7,198.55,1.0,-1.05,-5.69,5.79,190.49,0.253
2010-03-04 02:00:00,38.0,-2.51,-5.6,6.13,204.15,26.0,-2.38,-5.68,6.16,202.78,14.0,-2.4,-5.93,6.4,202.04,2.0,-1.45,-5.61,5.79,194.46,0.278
2010-03-04 03:00:00,39.0,-2.69,-5.46,6.09,206.27,27.0,-2.58,-5.45,6.03,205.28,15.0,-2.54,-5.64,6.19,204.27,3.0,-1.85,-5.47,5.78,198.69,0.379
2010-03-04 04:00:00,40.0,-2.79,-5.42,6.09,207.22,28.0,-2.75,-5.36,6.02,207.17,16.0,-2.58,-5.51,6.09,205.09,4.0,-2.24,-5.31,5.76,202.87,0.354
2010-03-04 05:00:00,41.0,-2.82,-5.42,6.11,207.53,29.0,-2.89,-5.33,6.06,208.48,17.0,-2.56,-5.49,6.06,205.01,5.0,-2.56,-5.14,5.75,206.43,0.278
2010-03-04 06:00:00,42.0,-2.84,-5.4,6.1,207.73,30.0,-2.96,-5.28,6.05,209.26,18.0,-2.53,-5.47,6.03,204.82,6.0,-2.74,-5.0,5.7,208.74,0.303
2010-03-04 07:00:00,43.0,-2.85,-5.32,6.04,208.21,31.0,-2.94,-5.16,5.94,209.65,19.0,-2.53,-5.4,5.96,205.12,7.0,-2.76,-4.9,5.62,209.44,0.278
2010-03-04 08:00:00,44.0,-2.88,-5.22,5.96,208.91,32.0,-2.89,-5.03,5.8,209.86,20.0,-2.57,-5.29,5.88,205.89,8.0,-2.7,-4.81,5.52,209.27,0.303
2010-03-04 09:00:00,45.0,-2.93,-5.16,5.94,209.62,33.0,-2.87,-4.94,5.71,210.17,21.0,-2.64,-5.2,5.84,206.91,9.0,-2.65,-4.72,5.41,209.3,0.328
2010-03-04 10:00:00,46.0,-3.01,-5.19,6.0,210.13,34.0,-2.95,-4.96,5.77,210.69,22.0,-2.74,-5.18,5.86,207.89,10.0,-2.69,-4.61,5.34,210.23,0.328
2010-03-04 11:00:00,47.0,-3.1,-5.29,6.13,210.36,35.0,-3.05,-5.07,5.91,211.05,23.0,-2.84,-5.23,5.95,208.52,11.0,-2.75,-4.57,5.33,211.04,0.429
2010-03-04 12:00:00,48.0,-3.17,-5.43,6.28,210.3,36.0,-3.1,-5.2,6.05,210.83,24.0,-2.92,-5.37,6.11,208.49,12.0,-2.74,-4.7,5.44,210.28,0.429
2010-03-04 13:00:00,37.0,-3.03,-5.33,6.13,209.56,25.0,-2.92,-5.61,6.33,207.52,13.0,-2.57,-5.05,5.67,207.0,1.0,-1.72,-5.36,5.62,197.78,0.303
2010-03-04 14:00:00,38.0,-2.76,-5.53,6.18,206.53,26.0,-2.78,-5.93,6.55,205.12,14.0,-2.21,-5.55,5.97,201.71,2.0,-1.27,-5.96,6.09,192.05,0.202
2010-03-04 15:00:00,39.0,-2.26,-5.87,6.29,201.01,27.0,-2.38,-6.28,6.71,200.76,15.0,-1.62,-6.05,6.27,194.98,3.0,-0.86,-6.47,6.53,187.6,0.076
2010-03-04 16:00:00,40.0,-1.5,-6.4,6.58,193.17,28.0,-1.68,-6.63,6.84,194.22,16.0,-0.81,-6.46,6.51,187.13,4.0,-0.5,-6.9,6.92,184.12,0.101
2010-03-04 17:00:00,41.0,-0.65,-7.02,7.05,185.25,29.0,-0.87,-7.0,7.06,187.08,17.0,0.08,-6.8,6.8,179.32,5.0,-0.15,-7.27,7.27,181.21,0.076
2010-03-04 18:00:00,42.0,0.11,-7.58,7.58,179.18,30.0,-0.19,-7.39,7.4,181.44,18.0,0.87,-7.13,7.18,173.02,6.0,0.2,-7.6,7.6,178.53,0.101
2010-03-04 19:00:00,43.0,0.6,-7.96,7.98,175.71,31.0,0.18,-7.8,7.8,178.68,19.0,1.42,-7.46,7.6,169.26,7.0,0.54,-7.9,7.91,176.05,0.303
2010-03-04 20:00:00,44.0,0.8,-8.12,8.16,174.4,32.0,0.24,-8.09,8.09,178.32,20.0,1.65,-7.67,7.85,167.87,8.0,0.78,-8.03,8.07,174.44,0.354
2010-03-04 21:00:00,45.0,0.71,-8.04,8.08,174.93,33.0,0.05,-8.12,8.12,179.65,21.0,1.54,-7.6,7.76,168.53,9.0,0.76,-7.86,7.9,174.45,0.354
2010-03-04 22:00:00,46.0,0.39,-7.71,7.72,177.13,34.0,-0.31,-7.81,7.81,182.24,22.0,1.1,-7.15,7.23,171.26,10.0,0.41,-7.3,7.31,176.75,0.429
2010-03-04 23:00:00,47.0,-0.05,-7.18,7.18,180.36,35.0,-0.68,-7.25,7.29,185.39,23.0,0.49,-6.46,6.48,175.67,11.0,-0.08,-6.5,6.5,180.68,0.379
2010-03-05 00:00:00,48.0,-0.41,-6.51,6.52,183.61,36.0,-0.93,-6.63,6.69,187.97,24.0,-0.08,-5.74,5.74,180.77,12.0,-0.45,-5.67,5.69,184.58,0.328
2010-03-05 01:00:00,37.0,-0.93,-6.06,6.13,188.73,25.0,-0.45,-5.17,5.19,184.93,13.0,-0.55,-5.0,5.03,186.27,1.0,0.42,-5.51,5.53,175.66,0.278
2010-03-05 02:00:00,38.0,-0.8,-5.57,5.63,188.2,26.0,-0.69,-4.75,4.8,188.24,14.0,-0.54,-4.51,4.54,186.77,2.0,0.44,-5.2,5.22,175.17,0.227
2010-03-05 03:00:00,39.0,-0.71,-5.13,5.18,187.88,27.0,-0.93,-4.46,4.55,191.76,15.0,-0.67,-4.19,4.24,189.14,3.0,0.02,-4.91,4.91,179.77,0.202
2010-03-05 04:00:00,40.0,-0.78,-4.74,4.8,189.36,28.0,-1.26,-4.26,4.44,196.45,16.0,-1.13,-4.01,4.16,195.8,4.0,-0.68,-4.66,4.71,188.25,0.152
2010-03-05 05:00:00,41.0,-1.0,-4.38,4.49,192.85,29.0,-1.64,-4.11,4.43,201.72,17.0,-1.73,-3.91,4.28,203.83,5.0,-1.43,-4.45,4.68,197.75,0.152
2010-03-05 06:00:00,42.0,-1.31,-4.06,4.27,197.89,30.0,-2.0,-3.99,4.46,206.66,18.0,-2.17,-3.83,4.41,209.57,6.0,-2.0,-4.31,4.75,204.89,0.202
2010-03-05 07:00:00,43.0,-1.66,-3.78,4.13,203.68,31.0,-2.28,-3.85,4.48,210.66,19.0,-2.28,-3.73,4.37,211.44,7.0,-2.23,-4.22,4.77,207.82,0.227
2010-03-05 08:00:00,44.0,-1.96,-3.57,4.07,208.78,32.0,-2.45,-3.73,4.46,213.34,20.0,-2.15,-3.62,4.21,210.75,8.0,-2.23,-4.17,4.72,208.12,0.177
2010-03-05 09:00:00,45.0,-2.12,-3.44,4.04,211.69,33.0,-2.49,-3.66,4.42,214.25,21.0,-2.0,-3.56,4.08,209.3,9.0,-2.18,-4.1,4.64,208.01,0.202
2010-03-05 10:00:00,46.0,-2.09,-3.43,4.01,211.42,34.0,-2.38,-3.66,4.37,213.06,22.0,-1.96,-3.59,4.09,208.65,10.0,-2.22,-3.99,4.57,209.07,0.126
2010-03-05 11:00:00,47.0,-1.92,-3.51,4.0,208.63,35.0,-2.18,-3.73,4.32,210.24,23.0,-1.98,-3.68,4.18,208.34,11.0,-2.27,-3.87,4.48,210.46,0.126
2010-03-05 12:00:00,48.0,-1.68,-3.68,4.04,204.49,36.0,-1.92,-3.85,4.3,206.54,24.0,-1.96,-3.79,4.26,207.35,12.0,-2.22,-3.76,4.36,210.59,0.152
2010-03-05 13:00:00,37.0,-1.65,-4.01,4.34,202.44,25.0,-1.8,-3.91,4.3,204.71,13.0,-1.96,-3.71,4.2,207.88,1.0,-1.11,-4.33,4.47,194.41,0.126
2010-03-05 14:00:00,38.0,-1.31,-4.25,4.45,197.14,26.0,-1.47,-4.11,4.36,199.64,14.0,-1.49,-3.81,4.1,201.37,2.0,-0.47,-4.8,4.83,185.54,0.126
2010-03-05 15:00:00,39.0,-0.81,-4.65,4.72,189.86,27.0,-0.95,-4.48,4.58,191.91,15.0,-0.82,-4.16,4.24,191.16,3.0,0.05,-5.39,5.39,179.47,0.076
2010-03-05 16:00:00,40.0,-0.11,-5.22,5.22,181.18,28.0,-0.25,-5.09,5.09,182.85,16.0,0.01,-4.78,4.78,179.88,4.0,0.45,-6.0,6.02,175.7,0.025
2010-03-05 17:00:00,41.0,0.65,-5.81,5.84,173.61,29.0,0.47,-5.75,5.77,175.31,17.0,0.84,-5.51,5.57,171.38,5.0,0.76,-6.53,6.58,173.39,0.152
2010-03-05 18:00:00,42.0,1.28,-6.2,6.33,168.35,30.0,1.06,-6.28,6.37,170.46,18.0,1.46,-6.11,6.28,166.53,6.0,0.99,-6.87,6.94,171.8,0.328
2010-03-05 19:00:00,43.0,1.63,-6.26,6.47,165.37,31.0,1.37,-6.51,6.65,168.13,19.0,1.75,-6.39,6.63,164.68,7.0,1.16,-6.92,7.01,170.46,0.303
2010-03-05 20:00:00,44.0,1.76,-6.09,6.34,163.87,32.0,1.45,-6.45,6.61,167.32,20.0,1.76,-6.38,6.62,164.61,8.0,1.27,-6.73,6.85,169.29,0.202
2010-03-05 21:00:00,45.0,1.74,-5.82,6.08,163.33,33.0,1.39,-6.19,6.34,167.3,21.0,1.59,-6.15,6.35,165.52,9.0,1.31,-6.39,6.52,168.38,0.177
2010-03-05 22:00:00,46.0,1.65,-5.58,5.82,163.54,34.0,1.27,-5.78,5.92,167.65,22.0,1.33,-5.76,5.91,166.96,10.0,1.27,-5.96,6.1,167.98,0.126
2010-03-05 23:00:00,47.0,1.47,-5.36,5.56,164.69,35.0,1.07,-5.31,5.42,168.64,23.0,1.02,-5.28,5.38,169.06,11.0,1.11,-5.51,5.62,168.64,0.101
2010-03-06 00:00:00,48.0,1.16,-5.11,5.24,167.2,36.0,0.78,-4.83,4.89,170.86,24.0,0.65,-4.77,4.82,172.22,12.0,0.79,-5.09,5.15,171.22,0.051
2010-03-06 01:00:00,37.0,0.39,-4.39,4.4,174.93,25.0,0.25,-4.29,4.29,176.7,13.0,0.3,-4.71,4.72,176.4,1.0,0.78,-4.52,4.59,170.22,0.101
2010-03-06 02:00:00,38.0,-0.06,-3.91,3.91,180.91,26.0,-0.14,-3.8,3.8,182.08,14.0,-0.24,-4.33,4.34,183.21,2.0,0.32,-4.12,4.13,175.59,0.101
2010-03-06 03:00:00,39.0,-0.53,-3.32,3.36,189.12,27.0,-0.44,-3.28,3.31,187.55,15.0,-0.68,-3.85,3.91,190.05,3.0,-0.13,-3.59,3.59,182.02,0.051
2010-03-06 04:00:00,40.0,-0.95,-2.56,2.73,200.42,28.0,-0.58,-2.72,2.78,192.09,16.0,-0.9,-3.21,3.33,195.64,4.0,-0.5,-2.99,3.03,189.42,0.0
2010-03-06 05:00:00,41.0,-1.14,-1.77,2.11,212.9,29.0,-0.54,-2.18,2.24,193.91,17.0,-0.88,-2.52,2.67,199.25,5.0,-0.7,-2.42,2.52,196.06,0.0
2010-03-06 06:00:00,42.0,-0.91,-1.13,1.45,218.62,30.0,-0.27,-1.74,1.76,188.76,18.0,-0.64,-1.91,2.01,198.46,6.0,-0.62,-1.97,2.07,197.59,0.0
2010-03-06 07:00:00,43.0,-0.13,-0.79,0.8,189.29,31.0,0.24,-1.48,1.5,170.81,19.0,-0.2,-1.5,1.51,187.63,7.0,-0.22,-1.71,1.72,187.38,0.0
2010-03-06 08:00:00,44.0,0.91,-0.69,1.14,127.21,32.0,0.89,-1.33,1.6,146.04,20.0,0.36,-1.26,1.31,164.1,8.0,0.39,-1.58,1.63,166.28,0.0
2010-03-06 09:00:00,45.0,1.83,-0.73,1.97,111.86,33.0,1.58,-1.21,1.99,127.51,21.0,0.96,-1.14,1.49,139.97,9.0,1.03,-1.52,1.83,146.01,0.0
2010-03-06 10:00:00,46.0,2.36,-0.83,2.5,109.38,34.0,2.18,-1.06,2.43,115.85,22.0,1.51,-1.08,1.86,125.48,10.0,1.56,-1.45,2.13,132.98,0.0
2010-03-06 11:00:00,47.0,2.58,-0.88,2.73,108.86,35.0,2.65,-0.84,2.78,107.5,23.0,1.99,-1.02,2.23,117.07,11.0,1.99,-1.33,2.4,123.78,0.0
2010-03-06 12:00:00,48.0,2.69,-0.8,2.8,106.57,36.0,2.94,-0.52,2.99,100.09,24.0,2.35,-0.88,2.51,110.64,12.0,2.37,-1.13,2.63,115.37,0.0
2010-03-06 13:00:00,37.0,3.03,-0.12,3.03,92.23,25.0,2.58,-0.65,2.66,104.05,13.0,2.72,-0.81,2.84,106.6,1.0,2.53,-1.21,2.81,115.65,0.0
2010-03-06 14:00:00,38.0,3.01,0.28,3.02,84.73,26.0,2.73,-0.37,2.76,97.76,14.0,3.02,-0.48,3.06,98.96,2.0,2.81,-0.96,2.97,108.77,0.0
2010-03-06 15:00:00,39.0,3.02,0.54,3.07,79.96,27.0,2.89,-0.17,2.89,93.34,15.0,3.22,-0.22,3.23,93.97,3.0,3.05,-0.87,3.17,105.87,0.0
2010-03-06 16:00:00,40.0,3.16,0.58,3.21,79.6,28.0,3.09,-0.1,3.09,91.77,16.0,3.3,-0.12,3.31,92.04,4.0,3.23,-0.86,3.34,104.86,0.0
2010-03-06 17:00:00,41.0,3.3,0.54,3.35,80.77,29.0,3.25,-0.05,3.25,90.84,17.0,3.27,-0.05,3.27,90.84,5.0,3.33,-0.8,3.42,103.54,0.0
2010-03-06 18:00:00,42.0,3.32,0.59,3.37,79.96,30.0,3.25,0.12,3.25,87.88,18.0,3.15,0.14,3.15,87.45,6.0,3.31,-0.57,3.36,99.72,0.0
2010-03-06 19:00:00,43.0,3.1,0.86,3.21,74.4,31.0,3.02,0.51,3.06,80.38,19.0,2.95,0.56,3.0,79.31,7.0,3.17,-0.06,3.17,91.14,0.0
2010-03-06 20:00:00,44.0,2.69,1.32,3.0,63.83,32.0,2.62,1.06,2.82,67.99,20.0,2.68,1.13,2.91,67.1,8.0,2.9,0.65,2.97,77.36,0.0
2010-03-06 21:00:00,45.0,2.21,1.88,2.9,49.71,33.0,2.15,1.65,2.71,52.47,21.0,2.35,1.75,2.93,53.37,9.0,2.49,1.47,2.89,59.48,0.0
2010-03-06 22:00:00,46.0,1.77,2.43,3.01,36.03,34.0,1.71,2.19,2.78,37.9,22.0,2.02,2.3,3.07,41.3,10.0,2.0,2.29,3.04,41.24,0.025
2010-03-06 23:00:00,47.0,1.53,2.9,3.28,27.76,35.0,1.4,2.66,3.01,27.81,23.0,1.87,2.69,3.28,34.72,11.0,1.63,2.94,3.36,29.05,0.076
2010-03-07 00:00:00,48.0,1.67,3.21,3.62,27.54,36.0,1.35,3.07,3.35,23.84,24.0,2.09,2.82,3.51,36.59,12.0,1.62,3.26,3.64,26.46,0.101
2010-03-07 01:00:00,37.0,1.62,3.36,3.73,25.79,25.0,2.81,2.62,3.84,47.05,13.0,2.13,3.13,3.78,34.18,1.0,3.01,2.98,4.24,45.27,0.126
2010-03-07 02:00:00,38.0,2.12,3.39,4.0,31.98,26.0,3.72,2.16,4.3,59.81,14.0,2.91,2.61,3.91,48.11,2.0,3.7,2.5,4.47,55.92,0.328
2010-03-07 03:00:00,39.0,2.7,2.97,4.01,42.33,27.0,4.39,1.56,4.66,70.48,15.0,3.66,1.82,4.08,63.6,3.0,4.07,1.85,4.47,65.55,0.404
2010-03-07 04:00:00,40.0,3.25,2.01,3.82,58.28,28.0,4.55,0.92,4.64,78.61,16.0,4.11,0.88,4.2,77.87,4.0,4.18,1.14,4.33,74.7,0.354
2010-03-07 05:00:00,41.0,3.67,0.93,3.78,75.83,29.0,4.35,0.38,4.37,85.03,17.0,4.27,0.08,4.27,88.96,5.0,4.12,0.58,4.16,82.04,0.177
2010-03-07 06:00:00,42.0,3.88,0.25,3.89,86.34,30.0,4.09,0.09,4.09,88.75,18.0,4.23,-0.3,4.24,94.12,6.0,3.95,0.35,3.97,84.96,0.076
2010-03-07 07:00:00,43.0,3.83,0.34,3.85,84.96,31.0,3.99,0.15,3.99,87.8,19.0,4.06,-0.07,4.06,91.02,7.0,3.77,0.59,3.81,81.12,0.051
2010-03-07 08:00:00,44.0,3.6,0.9,3.71,75.94,32.0,3.95,0.5,3.98,82.82,20.0,3.82,0.55,3.86,81.86,8.0,3.58,1.09,3.74,73.08,0.025
2010-03-07 09:00:00,45.0,3.29,1.48,3.6,65.72,33.0,3.83,1.01,3.96,75.28,21.0,3.56,1.22,3.76,71.07,9.0,3.4,1.56,3.74,65.33,0.076
2010-03-07 10:00:00,46.0,2.98,1.74,3.45,59.74,34.0,3.53,1.57,3.86,66.02,22.0,3.32,1.69,3.73,63.04,10.0,3.26,1.8,3.72,61.11,0.051
2010-03-07 11:00:00,47.0,2.8,1.84,3.34,56.71,35.0,3.19,2.09,3.81,56.7,23.0,3.16,1.99,3.74,57.74,11.0,3.15,1.87,3.66,59.35,0.076
2010-03-07 12:00:00,48.0,2.83,2.05,3.49,54.08,36.0,3.0,2.48,3.89,50.39,24.0,3.1,2.24,3.82,54.14,12.0,3.08,1.91,3.62,58.14,0.152
2010-03-07 13:00:00,37.0,3.1,2.68,4.1,49.17,25.0,3.15,2.5,4.02,51.52,13.0,3.05,2.05,3.67,56.08,1.0,3.37,2.3,4.08,55.61,0.126
2010-03-07 14:00:00,38.0,3.35,2.76,4.34,50.59,26.0,3.23,2.74,4.24,49.68,14.0,3.04,2.25,3.79,53.48,2.0,3.36,2.32,4.09,55.37,0.076
2010-03-07 15:00:00,39.0,3.54,2.8,4.51,51.6,27.0,3.24,2.89,4.34,48.31,15.0,3.05,2.47,3.92,50.99,3.0,3.29,2.42,4.08,53.65,0.076
2010-03-07 16:00:00,40.0,3.5,2.9,4.55,50.32,28.0,3.1,2.88,4.24,47.08,16.0,3.04,2.64,4.03,48.94,4.0,3.15,2.55,4.05,50.98,0.101
2010-03-07 17:00:00,41.0,3.28,3.03,4.47,47.28,29.0,2.86,2.78,3.99,45.76,17.0,2.98,2.77,4.07,47.04,5.0,2.96,2.64,3.97,48.27,0.025
2010-03-07 18:00:00,42.0,2.98,3.14,4.33,43.51,30.0,2.59,2.65,3.7,44.27,18.0,2.82,2.84,4.0,44.83,6.0,2.76,2.62,3.81,46.53,0.076
2010-03-07 19:00:00,43.0,2.68,3.2,4.17,40.02,31.0,2.35,2.56,3.47,42.61,19.0,2.56,2.85,3.83,41.88,7.0,2.56,2.44,3.53,46.36,0.076
2010-03-07 20:00:00,44.0,2.43,3.2,4.02,37.27,32.0,2.16,2.51,3.31,40.71,20.0,2.25,2.83,3.62,38.5,8.0,2.34,2.24,3.24,46.15,0.051
2010-03-07 21:00:00,45.0,2.27,3.16,3.89,35.7,33.0,2.0,2.51,3.21,38.48,21.0,2.01,2.82,3.46,35.5,9.0,2.09,2.23,3.06,43.11,0.101
2010-03-07 22:00:00,46.0,2.24,3.1,3.82,35.84,34.0,1.89,2.56,3.18,36.42,22.0,1.92,2.82,3.42,34.19,10.0,1.84,2.5,3.1,36.3,0.051
2010-03-07 23:00:00,47.0,2.37,3.0,3.82,38.23,35.0,1.92,2.53,3.17,37.29,23.0,2.04,2.79,3.46,36.15,11.0,1.74,2.78,3.28,32.02,0.076
2010-03-08 00:00:00,48.0,2.7,2.88,3.95,43.14,36.0,2.24,2.29,3.2,44.26,24.0,2.42,2.64,3.58,42.55,12.0,1.99,2.7,3.35,36.32,0.126
2010-03-08 01:00:00,37.0,2.88,1.79,3.39,58.18,25.0,3.07,2.32,3.84,52.95,13.0,2.68,2.03,3.36,52.79,1.0,2.77,3.05,4.12,42.3,0.253
2010-03-08 02:00:00,38.0,3.61,1.13,3.78,72.65,26.0,3.75,1.86,4.18,63.66,14.0,3.51,1.04,3.66,73.46,2.0,3.62,2.43,4.36,56.18,0.303
2010-03-08 03:00:00,39.0,4.12,0.5,4.15,83.04,27.0,4.18,1.32,4.38,72.52,15.0,4.08,0.13,4.08,88.21,3.0,4.14,1.66,4.46,68.2,0.354
2010-03-08 04:00:00,40.0,4.19,0.05,4.19,89.25,28.0,4.18,0.76,4.24,79.73,16.0,4.11,-0.41,4.13,95.64,4.0,4.38,0.83,4.46,79.32,0.253
2010-03-08 05:00:00,41.0,3.97,-0.23,3.98,93.37,29.0,3.87,0.22,3.88,86.74,17.0,3.77,-0.61,3.82,99.23,5.0,4.38,0.04,4.38,89.46,0.227
2010-03-08 06:00:00,42.0,3.71,-0.42,3.74,96.45,30.0,3.49,-0.25,3.5,94.03,18.0,3.36,-0.64,3.42,100.79,6.0,4.18,-0.59,4.22,97.98,0.076
2010-03-08 07:00:00,43.0,3.59,-0.54,3.63,98.59,31.0,3.22,-0.6,3.28,100.56,19.0,3.11,-0.61,3.17,101.04,7.0,3.84,-0.97,3.96,104.11,0.0
2010-03-08 08:00:00,44.0,3.53,-0.57,3.58,99.23,32.0,3.06,-0.81,3.17,104.83,20.0,2.97,-0.51,3.01,99.82,8.0,3.43,-1.08,3.6,107.52,0.0
2010-03-08 09:00:00,45.0,3.43,-0.47,3.46,97.86,33.0,2.97,-0.85,3.09,105.94,21.0,2.83,-0.34,2.85,96.78,9.0,3.03,-0.94,3.17,107.32,0.0
2010-03-08 10:00:00,46.0,3.19,-0.21,3.2,93.82,34.0,2.89,-0.7,2.98,103.58,22.0,2.63,-0.07,2.63,91.49,10.0,2.7,-0.58,2.76,102.08,0.0
2010-03-08 11:00:00,47.0,2.88,0.17,2.89,86.6,35.0,2.8,-0.43,2.84,98.72,23.0,2.38,0.23,2.39,84.38,11.0,2.47,-0.11,2.48,92.64,0.0
2010-03-08 12:00:00,48.0,2.59,0.63,2.67,76.38,36.0,2.68,-0.13,2.68,92.72,24.0,2.15,0.5,2.21,76.99,12.0,2.36,0.29,2.38,82.87,0.0
2010-03-08 13:00:00,37.0,2.51,0.14,2.51,86.72,25.0,1.99,0.67,2.1,71.34,13.0,2.36,0.54,2.42,77.05,1.0,2.72,0.18,2.72,86.19,0.0
2010-03-08 14:00:00,38.0,2.38,0.39,2.41,80.65,26.0,1.95,0.82,2.11,67.24,14.0,2.46,0.72,2.57,73.78,2.0,2.75,0.17,2.76,86.44,0.0
2010-03-08 15:00:00,39.0,2.39,0.64,2.47,74.97,27.0,2.09,1.02,2.33,63.9,15.0,2.65,0.95,2.82,70.22,3.0,2.86,0.45,2.9,81.04,0.0
2010-03-08 16:00:00,40.0,2.6,0.91,2.75,70.75,28.0,2.42,1.34,2.77,60.98,16.0,2.88,1.34,3.18,65.0,4.0,2.99,0.92,3.13,72.88,0.0
2010-03-08 17:00:00,41.0,2.85,1.15,3.07,67.97,29.0,2.77,1.69,3.25,58.66,17.0,3.04,1.79,3.53,59.44,5.0,3.06,1.45,3.39,64.7,0.0
2010-03-08 18:00:00,42.0,2.92,1.32,3.2,65.6,30.0,2.94,1.94,3.52,56.52,18.0,3.0,2.17,3.7,54.07,6.0,3.01,1.89,3.55,57.81,0.0
2010-03-08 19:00:00,43.0,2.66,1.39,3.0,62.32,31.0,2.76,2.03,3.43,53.74,19.0,2.66,2.37,3.57,48.3,7.0,2.77,2.15,3.5,52.11,0.0
2010-03-08 20:00:00,44.0,2.2,1.44,2.63,56.73,32.0,2.33,2.02,3.08,49.09,20.0,2.13,2.46,3.25,40.95,8.0,2.36,2.28,3.29,45.99,0.0
2010-03-08 21:00:00,45.0,1.72,1.56,2.33,47.73,33.0,1.78,2.04,2.71,41.06,21.0,1.52,2.5,2.93,31.33,9.0,1.84,2.37,3.0,37.74,0.0
2010-03-08 22:00:00,46.0,1.38,1.82,2.29,37.2,34.0,1.24,2.18,2.5,29.66,22.0,0.97,2.58,2.76,20.57,10.0,1.25,2.49,2.79,26.72,0.051
2010-03-08 23:00:00,47.0,1.19,2.11,2.42,29.46,35.0,0.82,2.36,2.5,19.14,23.0,0.6,2.7,2.77,12.49,11.0,0.81,2.64,2.76,16.99,0.152
2010-03-09 00:00:00,48.0,1.11,2.27,2.52,26.1,36.0,0.62,2.5,2.57,13.9,24.0,0.54,2.85,2.9,10.7,12.0,0.71,2.8,2.89,14.32,0.152
2010-03-09 01:00:00,37.0,0.69,2.51,2.6,15.3,25.0,0.84,2.98,3.1,15.81,13.0,1.09,2.91,3.11,20.45,1.0,1.7,2.67,3.17,32.46,0.152
2010-03-09 02:00:00,38.0,0.88,2.41,2.57,20.16,26.0,1.29,2.98,3.24,23.33,14.0,1.61,2.86,3.28,29.46,2.0,1.81,2.31,2.94,38.16,0.227
2010-03-09 03:00:00,39.0,1.02,2.22,2.45,24.68,27.0,1.56,2.7,3.11,30.03,15.0,1.88,2.47,3.1,37.22,3.0,1.42,1.83,2.31,37.74,0.202
2010-03-09 04:00:00,40.0,0.96,1.99,2.21,25.77,28.0,1.45,2.06,2.52,35.26,16.0,1.59,1.69,2.32,43.39,4.0,0.71,1.32,1.5,28.39,0.126
2010-03-09 05:00:00,41.0,0.75,1.73,1.89,23.44,29.0,1.14,1.28,1.71,41.76,17.0,1.03,0.8,1.3,52.27,5.0,0.02,0.94,0.94,1.27,0.101
2010-03-09 06:00:00,42.0,0.5,1.49,1.57,18.5,30.0,0.87,0.63,1.07,53.96,18.0,0.59,0.19,0.62,72.2,6.0,-0.32,0.86,0.92,339.62,0.076
2010-03-09 07:00:00,43.0,0.29,1.29,1.32,12.53,31.0,0.83,0.33,0.89,68.09,19.0,0.57,0.13,0.58,76.82,7.0,-0.1,1.18,1.19,354.96,0.025
